Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-10-13,0.35,0.3824,0.3812,0.3769,183443417.42,0.3814,0.38293333333333335,0.38554285714285713,0.38749999999999996,0.39144444444444443,0.39459999999999995,0.3971,0.3991833333333333,0.4010923076923077,0.4027285714285714,0.40446,0.405975,0.4074470588235294,0.40875555555555554,0.4101736842105263,0.41145000000000004,0.4122190476190476,0.4129181818181818,0.41320869565217394,0.413475,0.414144,0.41476153846153846,0.4155037037037037,0.41619285714285714,0.41694827586206895,0.4176533333333333,0.4182516129032258,0.4188125,0.4194909090909091,0.42012941176470586,0.4209,0.42162777777777777,0.4222945945945946,0.4229263157894737,0.423648717948718,0.424335,0.42524634146341467,0.4261142857142858,0.4268627906976744,0.42757727272727275,0.4278288888888889,0.42806956521739137,0.42837234042553196,0.4286625,0.4291510204081633,0.42962000000000006
2022-10-14,0.3607,0.3891,0.3768,0.3667,79737165.54,0.37661999999999995,0.37894999999999995,0.38061428571428574,0.3831875,0.38518888888888886,0.38897,0.39206363636363634,0.3945666666666667,0.39668461538461536,0.39863571428571426,0.4003266666666666,0.40209999999999996,0.4036647058823529,0.4051833333333333,0.40654210526315787,0.40800000000000003,0.4093190476190476,0.41014999999999996,0.41090869565217386,0.4112708333333333,0.41160399999999997,0.41231923076923077,0.41298148148148145,0.4137607142857143,0.4144862068965517,0.4152733333333333,0.41600967741935485,0.416640625,0.4172333333333333,0.4179382352941176,0.4186028571428571,0.41939444444444446,0.4201432432432432,0.42083157894736845,0.42148461538461535,0.42222499999999996,0.4229292682926829,0.423852380952381,0.4247325581395349,0.4254954545454545,0.4262244444444444,0.4265,0.42676382978723404,0.4270875,0.42739795918367346,0.427902
2022-10-14,0.3607,0.3891,0.3768,0.3667,79737165.54,0.37370000000000003,0.37496666666666667,0.37720000000000004,0.37887499999999996,0.38135555555555556,0.38334,0.38694545454545454,0.38995,0.392423076923077,0.39454285714285714,0.3965066666666667,0.398225,0.40001764705882353,0.40161111111111114,0.4031578947368421,0.40454999999999997,0.40603333333333336,0.4073818181818181,0.40826086956521734,0.40906666666666663,0.40948799999999996,0.409876923076923,0.4106296296296296,0.4113285714285714,0.41213793103448276,0.4128933333333333,0.4137064516129032,0.41446875,0.41512727272727273,0.41574705882352936,0.4164742857142857,0.4171611111111111,0.4179702702702703,0.41873684210526313,0.41944358974358975,0.420115,0.4208707317073171,0.42159047619047624,0.4225232558139535,0.42341363636363644,0.4241888888888889,0.4249304347826087,0.4252276595744681,0.4255125,0.42585510204081634,0.426184
2022-10-15,0.3613,0.3701,0.3667,0.3641,55135688.08,0.37026,0.37209999999999993,0.37341428571428575,0.3755625,0.3772333333333333,0.37963,0.3815909090909091,0.38504166666666667,0.38796153846153847,0.3904,0.3925133333333333,0.39448125,0.3962176470588235,0.3980222222222222,0.3996368421052631,0.40120500000000003,0.4026238095238095,0.4041272727272727,0.40549999999999997,0.4064208333333333,0.40726799999999996,0.4077423076923077,0.4081814814814815,0.40896785714285716,0.4097,0.41053666666666666,0.4113193548387097,0.41215625,0.4129424242424243,0.4136264705882353,0.41427142857142857,0.41501944444444444,0.415727027027027,0.4165526315789474,0.41733589743589744,0.41806,0.4187487804878049,0.41951904761904757,0.4202534883720931,0.4211954545454546,0.4220955555555556,0.4228826086956521,0.4236361702127659,0.4239541666666667,0.4242591836734694,0.42462000000000005
2022-10-15,0.3613,0.3701,0.3667,0.3641,55135688.08,0.3677,0.3692333333333333,0.3709571428571429,0.37225,0.3742888888888889,0.37592000000000003,0.37821818181818184,0.38013333333333327,0.3834307692307692,0.3862571428571428,0.38864666666666664,0.39073749999999996,0.3926941176470588,0.3944333333333333,0.3962368421052631,0.39786,0.3994380952380953,0.40087272727272727,0.40238695652173917,0.403775,0.404728,0.4056076923076923,0.40612592592592595,0.40660714285714283,0.4074206896551724,0.40818,0.4090387096774194,0.40984375,0.4107,0.4115058823529412,0.41221142857142856,0.4128777777777778,0.41364324324324325,0.4143684210526316,0.41520769230769233,0.416005,0.4167439024390243,0.417447619047619,0.4182302325581395,0.4189772727272727,0.41992666666666667,0.42083478260869567,0.42163191489361695,0.4223958333333333,0.4227326530612245,0.423056
2022-10-16,0.3638,0.3749,0.3642,0.3704,37436019.22,0.3664,0.36815,0.36940000000000006,0.37088750000000004,0.37204444444444446,0.3739,0.3754181818181818,0.3775666666666666,0.3793846153846153,0.38249999999999995,0.3852,0.38750625,0.3895411764705882,0.39145555555555556,0.39316842105263156,0.394945,0.396552380952381,0.39811818181818187,0.39954782608695655,0.4010541666666667,0.40244,0.4034076923076923,0.4043037037037037,0.40485000000000004,0.40535862068965517,0.4061866666666667,0.40696129032258066,0.40783125000000003,0.40864848484848487,0.40951470588235295,0.4103314285714286,0.41105,0.4117297297297297,0.41250526315789476,0.4132410256410256,0.41408749999999994,0.4148926829268293,0.4156404761904761,0.41635348837209296,0.4171431818181818,0.41789777777777776,0.41885,0.41976170212765956,0.4205645833333333,0.421334693877551,0.421686
2022-10-16,0.3638,0.3749,0.3642,0.3704,37436019.22,0.36714,0.36706666666666665,0.36847142857142856,0.369525,0.37083333333333335,0.37188,0.3735818181818182,0.375,0.3770153846153846,0.3787428571428571,0.38169333333333333,0.384275,0.3865,0.38847777777777776,0.3903473684210526,0.39203,0.39377619047619045,0.39536363636363636,0.39691304347826095,0.3983333333333334,0.39982800000000007,0.4012076923076923,0.4021851851851852,0.40309285714285714,0.40366206896551726,0.40419333333333335,0.40503225806451615,0.40581875,0.4066969696969697,0.40752352941176473,0.4083971428571429,0.40922222222222226,0.40995135135135136,0.4106421052631579,0.41142564102564105,0.41217,0.41302195121951213,0.41383333333333333,0.4145883720930232,0.41530909090909085,0.4161044444444444,0.41686521739130433,0.41781914893617017,0.41873333333333335,0.41954081632653056,0.42031599999999997
2022-10-17,0.3661,0.376,0.3703,0.3726,35652609.08,0.36832,0.36805,0.3678571428571429,0.3689875,0.3698666666666667,0.37101,0.3719454545454546,0.3735,0.37481538461538466,0.3767,0.3783333333333333,0.381125,0.3835882352941176,0.3857277777777778,0.3876421052631579,0.38946000000000003,0.39110476190476184,0.39281363636363636,0.3943739130434782,0.3959,0.39730399999999993,0.3987807692307692,0.4001481481481481,0.4011285714285714,0.4020413793103448,0.40262666666666663,0.40317419354838707,0.40401875,0.4048121212121212,0.4056941176470588,0.40652571428571427,0.4074027777777778,0.4082324324324324,0.40896842105263154,0.4096666666666666,0.41045500000000007,0.41120487804878053,0.4120595238095238,0.41287441860465124,0.4136340909090909,0.41436,0.41515869565217395,0.41592340425531915,0.41687708333333334,0.4177918367346939,0.418602
2022-10-17,0.3661,0.376,0.3703,0.3726,35652609.08,0.37001999999999996,0.3690333333333333,0.36869999999999997,0.36845,0.3693888888888889,0.37014,0.37115454545454546,0.37200000000000005,0.3734307692307693,0.3746571428571429,0.37642666666666663,0.377975,0.3806235294117647,0.3829777777777778,0.3850368421052632,0.38689,0.3886571428571428,0.3902636363636363,0.39193478260869563,0.39346666666666663,0.394968,0.3963538461538461,0.3978111111111111,0.3991642857142857,0.40014482758620684,0.40105999999999997,0.401658064516129,0.40221874999999996,0.4030666666666667,0.4038647058823529,0.4047485714285714,0.4055833333333333,0.40646216216216213,0.40729473684210526,0.4080358974358974,0.40874,0.40953170731707317,0.41028571428571425,0.41114186046511625,0.41195909090909094,0.41272222222222216,0.41345217391304345,0.4142531914893617,0.41502083333333334,0.4159734693877551,0.416888
2022-10-18,0.3572,0.3744,0.3726,0.3625,49934929.72,0.3697,0.3687666666666667,0.36810000000000004,0.367925,0.36778888888888894,0.3687,0.3694454545454546,0.37043333333333334,0.3712692307692308,0.37265000000000004,0.3738466666666667,0.37555625,0.3770647058823529,0.37961666666666666,0.3819,0.38391000000000003,0.38572857142857137,0.3874681818181818,0.3890565217391304,0.3907083333333334,0.392228,0.3937192307692308,0.3951,0.39655,0.3979,0.39888999999999997,0.39981612903225805,0.400434375,0.4010151515151515,0.40187352941176474,0.4026828571428571,0.403575,0.4044189189189189,0.4053052631578947,0.4061461538461539,0.4068975,0.4076121951219512,0.4084119047619048,0.40917441860465115,0.4100363636363636,0.41086000000000006,0.4116304347826087,0.41236808510638295,0.413175,0.41394897959183674,0.414904
2022-10-18,0.3572,0.3744,0.3726,0.3625,49934929.72,0.36812,0.3685,0.36787142857142857,0.3674,0.3673222222222222,0.36726000000000003,0.36813636363636365,0.3688666666666667,0.3698230769230769,0.37064285714285716,0.3719733333333333,0.3731375,0.37478823529411764,0.37625555555555557,0.3787157894736842,0.38093,0.3828904761904762,0.38467272727272733,0.3863826086956522,0.38795,0.38958,0.39108461538461536,0.39256296296296295,0.39393571428571433,0.3953758620689656,0.39671999999999996,0.39771612903225806,0.39864999999999995,0.3992848484848485,0.39988235294117647,0.4007485714285714,0.4015666666666666,0.4024648648648649,0.40331578947368424,0.40420769230769227,0.40505500000000005,0.4058146341463415,0.40653809523809525,0.4073441860465117,0.4081136363636364,0.40898,0.409808695652174,0.41058510638297874,0.4113291666666667,0.4121408163265306,0.41292
2022-10-19,0.3472,0.3625,0.3625,0.3498,53678207.61,0.364,0.36506666666666665,0.36582857142857145,0.3656125,0.36544444444444446,0.36557,0.3656727272727273,0.36660833333333337,0.3674,0.36839285714285713,0.3692533333333333,0.3705875,0.37176470588235294,0.37339999999999995,0.37486315789473684,0.37727,0.37944761904761903,0.38138636363636363,0.38315652173913045,0.3848583333333333,0.38642399999999993,0.38805,0.3895555555555555,0.39103571428571426,0.39241379310344826,0.39385666666666663,0.3952064516129032,0.39621874999999995,0.39716969696969695,0.3978294117647059,0.3984514285714285,0.3993333333333333,0.40016756756756755,0.40107894736842103,0.40194358974358974,0.4028475,0.4037073170731707,0.4044809523809524,0.4052186046511628,0.40603636363636364,0.4068177777777778,0.40769347826086955,0.408531914893617,0.40931874999999995,0.4100734693877551,0.410894
2022-10-19,0.3472,0.3625,0.3625,0.3498,53678207.61,0.35944,0.3616333333333333,0.3628857142857142,0.36382499999999995,0.3638555555555556,0.36388,0.3641363636363636,0.36435,0.36531538461538465,0.36614285714285716,0.36715333333333333,0.3680375,0.369364705882353,0.37054444444444445,0.3721578947368421,0.37361,0.3759619047619048,0.37809999999999994,0.38001304347826087,0.38176666666666664,0.38345599999999996,0.3850153846153846,0.38663333333333333,0.38813571428571425,0.3896137931034483,0.3909933333333333,0.3924354838709677,0.39378749999999996,0.39481212121212117,0.39577647058823523,0.39645714285714284,0.39709999999999995,0.3979945945945946,0.3988421052631579,0.39976410256410255,0.40064,0.40155365853658537,0.4024238095238096,0.40320930232558144,0.40395909090909093,0.40478666666666674,0.4055782608695652,0.4064617021276596,0.4073083333333334,0.40810408163265305,0.408868
2022-10-20,0.3363,0.3558,0.3498,0.3401,61059005.21,0.35294,0.3562166666666666,0.3585571428571428,0.36003749999999995,0.36118888888888884,0.36147999999999997,0.3617181818181818,0.36213333333333336,0.3624846153846154,0.36351428571428573,0.36440666666666666,0.36546249999999997,0.3663941176470588,0.3677388888888889,0.3689421052631579,0.37055499999999997,0.3720142857142857,0.3743318181818182,0.37644782608695654,0.37835,0.38010000000000005,0.3817884615384616,0.3833518518518519,0.38497142857142863,0.3864793103448276,0.3879633333333334,0.38935161290322584,0.39080000000000004,0.39216060606060604,0.3932029411764706,0.3941857142857143,0.3948916666666667,0.3955594594594595,0.39647105263157895,0.3973358974358974,0.39827250000000003,0.39916341463414634,0.40009047619047616,0.40097441860465116,0.401775,0.40254,0.40338043478260877,0.4041851063829787,0.40507916666666666,0.4059367346938776,0.406744
2022-10-20,0.3363,0.3558,0.3498,0.3401,61059005.21,0.34846000000000005,0.3508,0.3539142857142857,0.35625,0.3578222222222222,0.35907999999999995,0.3595363636363636,0.35991666666666666,0.3604384615384616,0.3608857142857143,0.36195333333333335,0.36288750000000003,0.3639705882352941,0.36493333333333333,0.3662842105263158,0.36750000000000005,0.3691047619047619,0.3705636363636364,0.37284347826086955,0.37493333333333334,0.37682000000000004,0.3785615384615385,0.38024444444444444,0.38180714285714284,0.3834241379310345,0.38493333333333335,0.3864193548387097,0.3878125,0.38926363636363637,0.3906294117647059,0.39168571428571425,0.39268333333333333,0.3934108108108108,0.3941,0.39502564102564103,0.395905,0.3968536585365854,0.39775714285714286,0.39869534883720925,0.3995909090909091,0.40040444444444445,0.40118260869565214,0.40203404255319153,0.40285,0.4037530612244898,0.40462000000000004
2022-10-21,0.33,0.3499,0.3401,0.3492,73365114.17,0.3458,0.3485833333333333,0.3505714285714286,0.353325,0.35546666666666665,0.35696,0.35818181818181816,0.358675,0.35909230769230766,0.35963571428571434,0.3601066666666667,0.36115625,0.36208235294117647,0.36315,0.36410526315789477,0.36543000000000003,0.3666285714285714,0.3682,0.36963478260869564,0.37185833333333335,0.373904,0.3757576923076923,0.3774740740740741,0.3791357142857143,0.3806827586206896,0.38228333333333336,0.3837806451612903,0.38525625,0.38664242424242423,0.3880852941176471,0.3894457142857143,0.39050555555555555,0.3915081081081081,0.3922473684210526,0.39294871794871794,0.39388,0.39476585365853656,0.39571904761904764,0.39662790697674416,0.39757045454545453,0.3984711111111111,0.39929130434782606,0.40007659574468085,0.40093333333333336,0.4017551020408163,0.40266199999999996
2022-10-21,0.33,0.3499,0.3401,0.3492,73365114.17,0.34568,0.34636666666666666,0.3486714285714285,0.35040000000000004,0.35286666666666666,0.35484,0.35625454545454543,0.3574333333333333,0.3579461538461538,0.35838571428571425,0.35894,0.359425,0.3604529411764706,0.36136666666666667,0.3624157894736842,0.36336,0.36465714285714285,0.3658363636363637,0.3673739130434783,0.3687833333333333,0.370952,0.37295384615384614,0.3747740740740741,0.37646428571428575,0.37810344827586206,0.3796333333333333,0.3812161290322581,0.3827,0.3841636363636364,0.3855411764705882,0.3869742857142857,0.38832777777777777,0.3893891891891892,0.39039473684210524,0.39114358974358976,0.39185499999999995,0.39279024390243905,0.3936809523809524,0.3946372093023256,0.39555,0.3964955555555555,0.39740000000000003,0.3982255319148936,0.39901666666666663,0.3998775510204082,0.400704
2022-10-22,0.343,0.3546,0.3491,0.3514,37403222.54,0.346,0.34663333333333335,0.34708571428571433,0.3490125,0.35051111111111116,0.35272000000000003,0.35452727272727275,0.35585,0.35696923076923076,0.3574785714285714,0.35791999999999996,0.35846875,0.3589529411764706,0.35995,0.3608421052631579,0.361865,0.36279047619047616,0.36405454545454546,0.3652086956521739,0.36670833333333336,0.36808799999999997,0.3702,0.3721555555555555,0.3739392857142857,0.3756,0.37721333333333334,0.3787225806451613,0.380284375,0.3817515151515151,0.3832,0.3845657142857143,0.38598611111111114,0.3873297297297297,0.3883894736842105,0.38939487179487176,0.39015,0.39086829268292683,0.3918047619047619,0.3926976744186047,0.3936545454545455,0.3945688888888889,0.39551521739130435,0.3964212765957447,0.39725000000000005,0.3980448979591837,0.39890800000000004
2022-10-22,0.343,0.3546,0.3491,0.3514,37403222.54,0.34825999999999996,0.3469,0.34731428571428574,0.347625,0.3492777777777778,0.3506,0.3526,0.3542666666666667,0.3555076923076923,0.3565714285714286,0.3570733333333333,0.35751249999999996,0.3580529411764706,0.3585333333333333,0.3595,0.36036999999999997,0.3613666666666666,0.36227272727272725,0.3635043478260869,0.3646333333333333,0.366096,0.3674461538461538,0.36950370370370367,0.3714142857142857,0.37316206896551724,0.37479333333333337,0.37638064516129033,0.37786875,0.3794090909090909,0.38085882352941175,0.38229142857142856,0.38364444444444445,0.3850513513513514,0.3863842105263158,0.3874410256410256,0.388445,0.38920487804878046,0.3899285714285714,0.3908651162790697,0.39175909090909095,0.39271555555555554,0.3936304347826087,0.3945765957446808,0.39548333333333335,0.39631428571428573,0.39711199999999997
2022-10-23,0.346,0.3639,0.3515,0.3621,48185794.42,0.35266,0.35056666666666664,0.3490714285714286,0.3491625,0.34923333333333334,0.35056,0.35164545454545454,0.3533916666666667,0.3548692307692308,0.3559785714285715,0.35694000000000004,0.35738749999999997,0.3577823529411765,0.35827777777777775,0.35872105263157894,0.35963,0.3604523809523809,0.36139999999999994,0.36226521739130435,0.3634458333333333,0.36453199999999997,0.3659423076923077,0.3672481481481481,0.3692392857142857,0.37109310344827584,0.3727933333333333,0.37438387096774195,0.375934375,0.37739090909090905,0.3789,0.38032285714285713,0.3817305555555556,0.38306216216216216,0.38444736842105265,0.38576153846153843,0.38680749999999997,0.3878024390243902,0.38855952380952385,0.3892813953488372,0.3902113636363636,0.39110000000000006,0.39205000000000007,0.3929595744680851,0.3939,0.3948020408163266,0.39563000000000004
2022-10-23,0.346,0.3639,0.3515,0.3621,48185794.42,0.35523999999999994,0.35423333333333334,0.3522142857142857,0.3507,0.35059999999999997,0.35052,0.35160909090909087,0.35251666666666664,0.3540615384615385,0.3553857142857143,0.3563866666666667,0.35726250000000004,0.35766470588235294,0.35802222222222224,0.35847894736842106,0.35889000000000004,0.3597476190476191,0.36052727272727275,0.36143043478260867,0.3622583333333333,0.363392,0.3644384615384615,0.3658,0.3670642857142857,0.36899310344827585,0.3707933333333333,0.3724483870967742,0.374,0.3755151515151515,0.3769411764705882,0.37842,0.37981666666666664,0.3812,0.38251052631578947,0.38387435897435895,0.38516999999999996,0.38620487804878045,0.3871904761904762,0.3879441860465116,0.3886636363636363,0.38958666666666664,0.39046956521739135,0.3914127659574468,0.39231666666666665,0.39325102040816323,0.394148
2022-10-24,0.3533,0.3652,0.3621,0.3574,45830793.21,0.35688,0.35559999999999997,0.3546857142857143,0.3528625,0.35144444444444445,0.35128,0.35114545454545454,0.35209166666666664,0.3528923076923076,0.35429999999999995,0.35552,0.35645,0.3572705882352941,0.35764999999999997,0.35798947368421047,0.358425,0.3588190476190476,0.35964090909090907,0.36039130434782607,0.3612625,0.36206399999999994,0.3631615384615384,0.3641777777777777,0.3655,0.3667310344827586,0.36860666666666664,0.37036129032258064,0.371978125,0.3734969696969697,0.37498235294117643,0.37638285714285713,0.3778361111111111,0.3792108108108108,0.38057368421052634,0.38186666666666663,0.3832125,0.38449268292682925,0.38551904761904765,0.3864976744186047,0.38725000000000004,0.3879688888888889,0.3888869565217391,0.3897659574468086,0.3907041666666667,0.3916040816326531,0.392534
2022-10-24,0.3533,0.3652,0.3621,0.3574,45830793.21,0.35808,0.35696666666666665,0.3558571428571428,0.35502500000000003,0.35336666666666666,0.35204,0.3518363636363636,0.3516666666666666,0.3525,0.35321428571428565,0.35450666666666664,0.3556375,0.3565058823529412,0.3572777777777778,0.35763684210526314,0.35795999999999994,0.35837619047619046,0.35875454545454544,0.3595434782608696,0.3602666666666667,0.361108,0.36188461538461536,0.36294814814814813,0.36393571428571425,0.3652206896551724,0.36641999999999997,0.3682451612903226,0.36995625,0.3715363636363636,0.3730235294117647,0.37448,0.37585555555555555,0.3772837837837838,0.37863684210526316,0.3799794871794872,0.381255,0.3825829268292683,0.38384761904761905,0.3848651162790697,0.38583636363636364,0.3865866666666667,0.3873043478260869,0.3882170212765957,0.38909166666666667,0.39002448979591836,0.39092
2022-10-25,0.3569,0.43,0.3574,0.4001,176376778.54,0.36782000000000004,0.36508333333333337,0.3631285714285714,0.3613875,0.3600333333333333,0.35804,0.3564090909090909,0.35585833333333333,0.3553923076923077,0.3559,0.35634,0.35735625,0.3582529411764706,0.3589277777777778,0.3595315789473684,0.35975999999999997,0.35996666666666666,0.3602727272727273,0.36055217391304345,0.3612333333333333,0.36186,0.3626076923076923,0.36329999999999996,0.364275,0.3651827586206896,0.36638333333333334,0.36750645161290324,0.369240625,0.37086969696969696,0.3723764705882353,0.3737971428571429,0.37519166666666665,0.3765108108108108,0.3778842105263158,0.37918717948717945,0.3804825,0.38171463414634144,0.38300000000000006,0.3842255813953489,0.38521136363636366,0.3861533333333334,0.38688043478260875,0.3875765957446809,0.38846458333333334,0.3893163265306123,0.390226
2022-10-25,0.3569,0.43,0.3574,0.4001,176376778.54,0.37542,0.37320000000000003,0.37008571428571424,0.36775,0.3656888888888889,0.36404000000000003,0.3618636363636364,0.36005,0.35926153846153847,0.3585857142857143,0.35884666666666665,0.359075,0.3598705882352941,0.3605777777777778,0.3610947368421053,0.36156,0.3616809523809524,0.36179090909090905,0.362004347826087,0.3622,0.36278799999999994,0.36333076923076923,0.36399629629629626,0.36461428571428567,0.3655103448275862,0.36634666666666665,0.3674709677419355,0.368525,0.37017575757575755,0.37172941176470586,0.37316857142857146,0.3745277777777778,0.37586486486486487,0.37713157894736843,0.37845384615384614,0.37971,0.3809609756097561,0.38215238095238097,0.3833976744186047,0.38458636363636367,0.38554222222222223,0.3864565217391305,0.3871617021276596,0.3878375,0.3887020408163265,0.38953200000000004
2022-10-26,0.3946,0.4122,0.4002,0.403,86024174.78,0.38360000000000005,0.38001666666666667,0.3774571428571428,0.3742,0.3716666666666667,0.36941999999999997,0.3675818181818182,0.3652916666666666,0.3633538461538461,0.36238571428571426,0.3615466666666666,0.36160625,0.3616588235294117,0.3622666666666666,0.36281052631578947,0.36319,0.3635333333333333,0.36355909090909094,0.3635826086956521,0.36371250000000005,0.36383200000000004,0.36433461538461537,0.3648,0.3653892857142857,0.36593793103448274,0.36676000000000003,0.3675290322580645,0.36858125,0.369569696969697,0.37114117647058825,0.37262285714285714,0.37399722222222226,0.3752972972972973,0.37657894736842107,0.3777948717948718,0.3790675,0.3802780487804878,0.3814857142857143,0.38263720930232553,0.3838431818181818,0.38499555555555554,0.38592173913043476,0.38680851063829785,0.3874916666666666,0.38814693877551015,0.38898799999999994
2022-10-26,0.3946,0.4122,0.4002,0.403,86024174.78,0.39272,0.38683333333333336,0.38330000000000003,0.38065,0.37739999999999996,0.37479999999999997,0.3724727272727273,0.3705333333333333,0.3681923076923077,0.3661857142857143,0.3650933333333333,0.3641375,0.3640411764705882,0.36395555555555553,0.36441052631578946,0.36482000000000003,0.3650857142857143,0.3653272727272727,0.3652739130434782,0.36522499999999997,0.36528400000000005,0.3653384615384615,0.36576666666666663,0.3661642857142858,0.36668620689655174,0.36717333333333335,0.3679290322580645,0.36863749999999995,0.36962424242424247,0.3705529411764706,0.37205142857142853,0.37346666666666667,0.3747810810810811,0.3760263157894737,0.37725641025641027,0.378425,0.3796512195121951,0.3808190476190476,0.3819860465116279,0.3831,0.38426888888888894,0.38538695652173915,0.38628510638297875,0.38714583333333336,0.38780816326530615,0.388444
2022-10-27,0.3863,0.419,0.4031,0.3883,100374444.23,0.3989,0.39198333333333335,0.3870428571428572,0.383925,0.3815,0.37849,0.37602727272727277,0.3737916666666667,0.3719,0.3696285714285715,0.36766,0.36654375,0.36555882352941177,0.3653888888888889,0.36523684210526314,0.365605,0.36593809523809523,0.3661409090909091,0.36632608695652175,0.36623333333333336,0.36614800000000003,0.3661692307692308,0.3661888888888889,0.36657142857142855,0.3669275862068966,0.36740666666666666,0.3678548387096774,0.368565625,0.3692333333333333,0.37017352941176473,0.37106,0.3725027777777778,0.37386756756756756,0.37513684210526316,0.3763410256410257,0.3775325,0.37866585365853656,0.3798571428571429,0.38099302325581397,0.3821295454545454,0.38321555555555553,0.38435652173913043,0.38544893617021275,0.38632708333333327,0.387169387755102,0.387818
2022-10-27,0.3863,0.419,0.4031,0.3883,100374444.23,0.39654,0.39713333333333334,0.39145714285714284,0.3872,0.3844111111111111,0.38217999999999996,0.37938181818181815,0.37705000000000005,0.37490769230769233,0.37307142857142855,0.37087333333333333,0.36895,0.3678235294117647,0.3668222222222222,0.36659473684210525,0.36639,0.3666857142857143,0.3669545454545455,0.3671043478260869,0.36724166666666663,0.367116,0.367,0.36698888888888886,0.36697857142857143,0.36732068965517234,0.36763999999999997,0.3680806451612903,0.36849374999999995,0.36916363636363636,0.3697941176470588,0.37069142857142856,0.37153888888888886,0.3729297297297297,0.3742473684210526,0.37547435897435893,0.37664,0.3777951219512195,0.37889523809523806,0.3800534883720931,0.38115909090909095,0.38226666666666664,0.3833260869565217,0.3844404255319149,0.38550833333333334,0.3863673469387755,0.387192
2022-10-28,0.378,0.4115,0.3883,0.4046,87802014.4,0.39744,0.3978833333333333,0.3982,0.3931,0.38913333333333333,0.38643,0.3842181818181818,0.38148333333333334,0.37916923076923076,0.3770285714285714,0.3751733333333333,0.37298125,0.3710470588235294,0.3698666666666666,0.3688105263157895,0.36849499999999996,0.36820952380952376,0.3684090909090909,0.36859130434782605,0.36866666666666664,0.36873599999999995,0.3685576923076923,0.3683925925925926,0.36833214285714283,0.3682758620689655,0.3685633333333333,0.36883225806451614,0.369221875,0.36958787878787874,0.37020588235294116,0.3707885714285714,0.3716333333333333,0.3724324324324324,0.37376315789473685,0.375025641025641,0.3762025,0.3773219512195122,0.37843333333333334,0.37949302325581397,0.38061136363636366,0.3816800000000001,0.3827521739130435,0.38377872340425534,0.3848604166666667,0.38589795918367353,0.386732
2022-10-28,0.378,0.4115,0.3883,0.4046,87802014.4,0.39776,0.39863333333333334,0.39884285714285717,0.39899999999999997,0.39437777777777777,0.39068,0.3880818181818182,0.3859166666666667,0.3832615384615385,0.3809857142857143,0.37886666666666663,0.3770125,0.37484117647058823,0.3729111111111111,0.37169473684210524,0.3706,0.3702142857142857,0.3698636363636364,0.3699826086956522,0.37009166666666665,0.370104,0.37011538461538457,0.3698925925925926,0.3696857142857143,0.3695827586206897,0.3694866666666667,0.36972580645161285,0.36995,0.3702939393939394,0.3706176470588235,0.3711885714285714,0.37172777777777777,0.3725243243243243,0.37327894736842104,0.3745538461538461,0.375765,0.3768951219512195,0.37797142857142857,0.3790418604651163,0.3800636363636363,0.3811444444444444,0.38217826086956525,0.38321702127659574,0.3842125,0.3852632653061225,0.386272
2022-10-29,0.4011,0.44,0.4045,0.4203,103073925.52,0.40122,0.4015166666666667,0.40172857142857143,0.401525,0.4013666666666667,0.39697,0.39337272727272726,0.3907666666666667,0.3885615384615385,0.3859071428571429,0.3836066666666667,0.38145625,0.3795588235294117,0.3773666666666667,0.37540526315789474,0.374125,0.37296666666666667,0.37249090909090915,0.3720565217391305,0.3720791666666667,0.37209999999999993,0.37203461538461535,0.371974074074074,0.3716928571428571,0.3714310344827586,0.3712733333333334,0.37112580645161286,0.37130624999999995,0.3714757575757576,0.37176470588235294,0.37203714285714284,0.37255277777777773,0.3730405405405405,0.37378157894736846,0.3744846153846154,0.37569749999999996,0.37685121951219513,0.37792857142857145,0.37895581395348843,0.3799795454545455,0.3809577777777778,0.381995652173913,0.3829893617021277,0.38398958333333333,0.38494897959183677,0.38596400000000003
2022-10-29,0.4011,0.44,0.4045,0.4203,103073925.52,0.40762,0.40440000000000004,0.4042,0.40405,0.40361111111111114,0.40326000000000006,0.39909090909090905,0.39561666666666667,0.3930384615384615,0.39082857142857147,0.38820000000000005,0.3859,0.38374117647058825,0.38182222222222223,0.3796263157894737,0.37765,0.3763238095238095,0.3751181818181818,0.3745695652173913,0.3740666666666667,0.37400800000000006,0.37395384615384614,0.3738222222222222,0.3737,0.37336896551724136,0.37306,0.37285483870967745,0.3726625,0.37279090909090906,0.3729117647058824,0.3731514285714286,0.37337777777777775,0.37384324324324325,0.3742842105263158,0.374974358974359,0.37563,0.3767853658536585,0.37788571428571427,0.37891395348837204,0.37989545454545454,0.3808755555555555,0.38181304347826084,0.38281063829787226,0.38376666666666664,0.3847306122448979,0.38565599999999994
