Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2020-12-28,680.9,747.0,684.11,729.7,397946.53045409,657.872,645.745,644.47,639.9200000000001,639.7511111111112,641.672,642.8527272727273,642.8958333333334,642.5176923076923,638.7007142857144,635.2133333333334,632.434375,628.6817647058824,623.99,620.5931578947369,618.2325000000001,615.2114285714285,614.1322727272727,613.6026086956522,612.9229166666668,611.11,611.3230769230769,610.8055555555555,609.9207142857143,610.164827586207,609.0513333333333,606.7629032258066,604.0224999999999,601.4866666666666,600.525,600.6657142857143,600.9044444444445,599.821081081081,598.5907894736841,596.3302564102564,593.22,590.4331707317073,587.8676190476191,584.9137209302326,581.8152272727274,579.134,576.9167391304348,574.4925531914893,572.18625,569.7108163265306,567.2128
2020-12-29,688.0,739.66,729.65,731.76,295088.40177823,681.77,670.1866666666666,658.0328571428572,655.3812499999999,650.1244444444445,648.952,649.8618181818182,650.2616666666667,649.7315384615384,648.892142857143,644.9046666666667,641.2475,638.2770588235294,634.4083333333333,629.6621052631579,626.1514999999999,623.6385714285714,620.5090909090909,619.2465217391305,618.5258333333333,617.6764,615.7503846153846,615.7837037037037,615.1253571428571,614.1220689655173,614.2180000000001,613.0096774193548,610.6690625,607.8933333333333,605.3182352941176,604.2745714285714,604.3072222222222,604.441081081081,603.2931578947369,602.0053846153846,599.716,596.5990243902439,593.7980952380952,591.213953488372,588.2511363636363,585.1473333333333,582.4519565217391,580.2112765957447,577.7689583333333,575.4428571428572,572.9518
2020-12-30,717.0,759.0,731.79,752.86,238441.21767564,706.992,693.6183333333333,681.9971428571429,669.88625,666.2122222222222,660.398,658.3981818181818,658.445,658.1538461538462,657.097857142857,655.8233333333334,651.651875,647.8129411764705,644.6427777777777,640.6426315789473,635.822,632.1852380952381,629.5122727272727,626.2634782608696,624.81375,623.8992000000001,622.8757692307693,620.8285185185185,620.6792857142857,619.8748275862068,618.7466666666667,618.6903225806452,617.3800000000001,614.9778787878788,612.1570588235295,609.5337142857143,608.4019444444443,608.3221621621622,608.3468421052631,607.1282051282051,605.77675,603.4512195121952,600.3195238095238,597.4972093023256,594.8877272727273,591.9091111111111,588.7932608695653,586.0776595744682,583.808125,581.3422448979592,578.9912
2020-12-31,724.0,755.9,752.87,737.67,217610.26070386,727.222,712.105,699.9114285714285,688.9562500000001,677.4177777777778,673.358,667.4227272727272,665.0041666666667,664.5392307692308,663.8335714285714,662.4693333333333,660.93875,656.7117647058824,652.805,649.5389473684211,645.4939999999999,640.6719047619048,636.98,634.2147826086956,630.9054166666666,629.328,628.2750000000001,627.1274074074073,625.0014285714285,624.7134482758621,623.8013333333333,622.5829032258065,622.4084375,621.0251515151515,618.5864705882352,615.743142857143,613.0930555555556,611.8956756756756,611.7260526315789,611.6628205128205,610.39175,608.9936585365854,606.6469047619047,603.5137209302326,600.6829545454547,598.0606666666667,595.0778260869565,591.9608510638298,589.2358333333333,586.9481632653061,584.4688
2021-01-01,717.1,750.0,737.89,730.99,198060.44209411,736.596,727.85,714.8028571428571,703.79625,693.6266666666667,682.775,678.5972727272728,672.72,670.08,669.2857142857143,668.3106666666666,666.7518749999999,665.0594117647059,660.8383333333334,656.92,653.6115,649.5652380952381,644.7772727272727,641.0673913043479,638.2470833333333,634.9088,633.2380769230768,632.0792592592593,630.8367857142857,628.6562068965517,628.256,627.2590322580645,625.970625,625.6987878787879,624.259411764706,621.798,618.9444444444445,616.2794594594594,615.0297368421053,614.7841025641026,614.646,613.3331707317074,611.8983333333333,609.5386046511628,606.4109090909092,603.5786666666667,600.9504347826087,597.9695744680852,594.8572916666667,592.1287755102042,589.8290000000001
2021-01-02,715.22,789.21,730.97,775.3,368899.31941969,745.716,743.0466666666667,734.6285714285714,722.365,711.7411111111111,701.794,691.1863636363637,686.6558333333332,680.6107692307693,677.5957142857143,676.3533333333332,674.9975000000001,673.1370588235295,671.183888888889,666.8626315789473,662.8389999999999,659.4061904761904,655.2804545454545,650.4521739130435,646.6604166666666,643.7292,640.3084615384615,638.4996296296296,637.1942857142857,635.818275862069,633.5443333333334,632.9993548387097,631.8853125,630.4957575757576,630.0988235294118,628.5748571428571,626.0619444444445,623.1702702702703,620.4642105263158,619.1392307692307,618.7969999999999,618.5643902439024,617.1895238095237,615.6983720930232,613.305909090909,610.164,607.3117391304348,604.66,601.6639583333334,598.5397959183674,595.7922
2021-01-03,770.0,1015.14,775.29,980.44,858743.81908511,795.452,784.8366666666667,776.96,765.355,751.04,738.6110000000001,727.1254545454544,715.2908333333334,709.2546153846155,702.0271428571428,697.7853333333334,695.35875,692.964705882353,690.2094444444444,687.4605263157895,682.5415,677.9628571428572,673.9986363636364,669.4178260869566,664.2016666666667,660.0116,656.6796153846153,652.9059259259259,650.7117857142857,649.0303448275862,647.3056666666666,644.7345161290323,643.856875,642.4475757575758,640.7882352941176,640.1085714285715,638.348888888889,635.6397297297297,632.5721052631578,629.694358974359,628.17175,627.6175609756098,627.1804761904763,625.6372093023256,623.9879545454546,621.4644444444444,618.2134782608697,615.2506382978723,612.48875,609.3940816326531,606.1777999999999
2021-01-04,886.33,1168.99,980.44,1042.38,1103882.9026854,853.356,836.6066666666666,821.6285714285715,810.1374999999999,796.1355555555556,780.174,766.2263636363637,753.3966666666666,740.4515384615386,733.0492857142857,724.7173333333334,719.3225,715.7717647058824,712.3766666666667,708.7447368421053,705.2065,699.6766666666667,694.5272727272727,690.0152173913044,684.9579166666667,679.3288,674.7180769230769,670.9648148148149,666.8157142857143,664.2175862068965,662.142,660.05,657.1609375,655.9333333333333,654.2102941176471,652.2622857142857,651.2827777777778,649.2686486486487,646.3434210526316,643.08,640.0115000000001,638.2743902439024,637.4928571428571,636.8362790697676,635.1086363636364,633.2855555555556,630.6147826086956,627.2382978723405,624.1491666666667,621.2620408163266,618.0538
2021-01-05,975.0,1136.93,1042.24,1103.73,858495.88816745,926.568,895.085,874.767142857143,856.89125,842.758888888889,826.8950000000001,809.588181818182,794.3516666666666,780.3453846153845,766.4,757.7613333333334,748.405625,741.9347058823529,737.325,732.9742105263158,728.494,724.1838095238096,718.0427272727273,712.318695652174,707.2533333333334,701.7088,695.6519230769231,690.6074074074074,686.4207142857142,681.881724137931,678.868,676.3867741935484,673.915,670.6933333333334,669.1038235294118,667.0537142857142,664.8030555555556,663.5110810810811,661.2281578947368,658.0712820512821,654.59625,651.3217073170731,649.3566666666668,648.3355813953489,647.4475000000001,645.5224444444445,643.5126086956523,640.6810638297873,637.1652083333333,633.9365306122448,630.9114
2021-01-06,1058.32,1215.98,1103.71,1212.02,821084.91284462,1022.774,974.1433333333334,940.3614285714285,916.92375,896.3499999999999,879.6850000000001,861.9063636363636,843.1241666666666,826.48,811.1792857142857,796.108,786.1525,775.6770588235295,768.0505555555555,762.3089473684211,756.9265,751.5190476190477,746.3581818181818,739.52,733.1395833333332,727.4440000000001,721.3361538461538,714.7766666666668,709.2292857142857,704.5448275862069,699.553,696.0664516129032,693.1253125000001,690.2212121212121,686.614705882353,684.6157142857143,682.1916666666667,679.5927027027027,677.9455263157895,675.3510256410257,671.9200000000001,668.1919512195121,664.6716666666666,662.4418604651163,661.146590909091,659.9935555555555,657.8376086956522,655.608510638298,652.5839583333334,648.8969387755102,645.4982
2021-01-07,1140.0,1291.94,1212.68,1227.34,661416.03292889,1113.182,1056.8683333333333,1010.3142857142858,976.23375,951.4144444444444,929.449,911.2900000000001,892.3591666666666,872.6792307692308,855.1128571428571,838.9233333333334,823.0600000000001,812.104705882353,800.7694444444445,792.2236842105264,785.5605,779.3271428571429,773.1472727272728,767.2704347826087,759.8458333333333,752.9076000000001,746.6707692307692,740.0770370370371,733.0825000000001,727.0951724137931,721.9713333333333,716.5783870967742,712.66875,709.3136363636363,706.0188235294117,702.064,699.6913888888889,696.9254054054054,694.0071052631579,692.0325641025642,689.15075,685.4668292682927,681.505,677.7569767441861,675.2804545454545,673.7286666666666,672.3271739130435,669.9546808510639,667.5195833333333,664.3136734693878,660.4658000000001
2021-01-08,1063.18,1275.0,1227.55,1217.35,781425.78426996,1160.5639999999999,1130.5433333333333,1079.7942857142857,1036.19375,1003.0244444444444,978.008,955.6218181818182,936.7950000000001,917.3584615384615,897.2985714285714,879.2620000000001,862.575,846.2535294117647,834.6183333333333,822.6947368421052,813.4799999999999,806.1219047619048,799.2372727272727,792.4604347826087,786.02375,778.1460000000001,770.7707692307692,764.1033333333334,757.1225000000001,749.7813793103448,743.437,737.9512903225807,732.2275,727.9621212121212,724.2558823529412,720.6282857142858,716.3775,713.6821621621621,710.6207894736842,707.4261538461539,705.1655,702.0336585365853,698.1307142857144,693.966511627907,690.0204545454545,687.3264444444445,685.5465217391305,683.9234042553192,681.35875,678.740612244898,675.3744
2021-01-09,1172.86,1310.0,1217.31,1281.45,434123.02634182,1208.3780000000002,1180.7116666666666,1152.1014285714286,1105.00125,1063.4444444444443,1030.8669999999997,1005.5936363636363,982.7741666666666,963.3069230769231,943.365,922.9086666666667,904.39875,887.214705882353,870.4311111111111,858.1357894736842,845.6325,835.7642857142857,827.7277272727274,820.2030434782608,812.835,805.8408000000001,797.5038461538461,789.6848148148149,782.5799999999999,775.2027586206896,767.5036666666667,760.7922580645161,754.935625,748.8706060606061,744.2411764705882,740.1757142857143,736.2066666666667,731.6497297297298,728.6234210526316,725.2574358974359,721.77675,719.2212195121951,715.8292857142858,711.6962790697675,707.3184090909091,703.1633333333333,700.2421739130434,698.2253191489361,696.3718749999999,693.6055102040816,690.7948
2021-01-10,1153.0,1350.88,1281.25,1255.13,670103.5931583,1238.658,1216.1699999999998,1191.3428571428572,1164.98,1121.6822222222222,1082.613,1051.2545454545455,1026.3883333333333,1003.7246153846154,984.1514285714286,964.1493333333333,943.6725,925.0299999999999,907.6544444444444,890.6784210526315,877.9855,865.132380952381,854.8263636363637,846.3104347826087,838.3249999999999,830.5268000000001,823.1211538461539,814.452962962963,806.3078571428571,798.8748275862068,791.2003333333334,783.2335483870967,776.2403125000001,770.0930303030303,763.7605882352941,758.838,754.48,750.2316216216216,745.4255263157895,742.1235897435897,738.50425,734.7853658536585,731.9809523809524,728.3711627906977,724.0470454545455,719.492,715.1626086956522,712.0482978723404,709.8275,707.7751020408164,704.836
2021-01-11,905.0,1260.24,1255.1,1088.79,1556217.07756248,1214.0120000000002,1213.68,1197.972857142857,1178.5237499999998,1156.5144444444445,1118.393,1083.1745454545455,1054.3825,1031.1884615384615,1009.8007142857142,991.1273333333334,971.939375,952.2088235294117,934.1277777777777,917.187894736842,900.5840000000001,888.0238095238095,875.2986363636363,864.998695652174,856.41375,848.3436,840.4599999999999,832.9607407407407,824.2507142857143,816.0486206896552,808.5386666666668,800.8,792.7821875,785.7115151515152,779.4664705882353,773.047142857143,768.0033333333333,763.5154054054054,759.141052631579,754.2297435897435,750.79025,747.0478048780487,743.2140476190476,740.2788372093023,736.5625,732.1524444444444,727.5202173913043,723.1121276595744,719.8970833333333,717.5614285714286,715.3953999999999
2021-01-12,1006.83,1150.0,1088.55,1049.79,656376.70350396,1178.502,1186.6416666666667,1190.267142857143,1179.45,1164.22,1145.842,1112.1563636363635,1080.3925000000002,1054.029230769231,1032.517142857143,1012.4666666666667,994.79375,976.5188235294117,957.63,940.2152631578947,923.818,907.6890476190475,895.3768181818182,882.8852173913044,872.6983333333334,864.1488,856.0915384615384,848.2129629629629,840.704642857143,832.0279310344828,823.84,816.3209677419355,808.5809375,800.570303030303,793.4785294117647,787.19,780.7344444444444,775.6191891891892,771.0489473684211,766.5935897435897,761.61875,758.0829268292682,754.2559523809524,750.3437209302325,747.3131818181818,743.5231111111111,739.0576086956522,734.3770212765958,729.9179166666667,726.6295918367348,724.2059999999999
2021-01-13,980.0,1137.75,1050.46,1130.8,504920.57439418,1161.1919999999998,1170.5516666666667,1178.6642857142856,1182.83375,1174.0444444444445,1160.878,1144.4745454545455,1113.71,1084.27,1059.5128571428572,1039.0693333333334,1019.8625,1002.7941176470588,985.0899999999999,966.7442105263158,949.7445,933.6742857142857,917.8304545454546,905.6126086956522,893.215,883.0224,874.4046153846155,866.2659259259259,858.3053571428571,850.7079310344827,841.9869999999999,833.741935483871,826.1484375,818.3451515151515,810.2829411764706,803.1162857142857,796.7347222222222,790.1956756756757,784.966052631579,780.2733333333333,775.69875,770.6231707317073,766.9571428571429,763.0127906976745,758.9904545454546,755.835111111111,751.9421739130433,747.3925531914895,742.6358333333334,738.0991836734694,734.7130000000001
2021-01-14,1087.05,1246.99,1130.79,1231.32,438467.28987015,1151.166,1172.8799999999999,1179.232857142857,1185.24625,1188.221111111111,1179.7720000000002,1167.2818181818182,1151.7116666666666,1122.7569230769232,1094.7735714285714,1070.9666666666667,1051.085,1032.3011764705882,1015.49,998.0494736842105,979.973,963.1528571428571,947.2036363636363,931.4604347826087,919.18375,906.7392,896.4184615384615,887.6237037037037,879.3035714285714,871.1679310344828,863.395,854.546129032258,846.16625,838.4263636363636,830.4914705882353,822.3125714285713,815.0108333333333,808.4802702702702,801.8042105263158,796.4110256410256,791.5495,786.8114634146341,781.5921428571428,777.7562790697675,773.6561363636364,769.4866666666666,766.1717391304346,762.1417021276596,757.4743750000001,752.6089795918367,747.9636
2021-01-15,1065.0,1255.59,1231.59,1168.1,578841.8829192,1133.7599999999998,1153.9883333333335,1172.197142857143,1177.84125,1183.341111111111,1186.209,1178.7109090909091,1167.35,1152.9723076923076,1125.9957142857143,1099.662,1077.0375,1057.9682352941177,1039.8455555555554,1023.5221052631578,1006.5519999999999,988.9314285714287,972.4686363636363,956.8078260869564,941.3204166666666,929.1404000000001,916.7915384615384,906.4807407407408,897.6407142857142,889.2620689655172,881.0656666666667,873.224193548387,864.3446875,855.9218181818181,848.1226470588235,840.1374285714285,831.9177777777778,824.5537837837837,817.943947368421,811.1964102564102,805.70325,800.7336585365854,795.8897619047619,790.5806976744186,786.6277272727272,782.4215555555555,778.1521739130435,774.7234042553191,770.5991666666667,765.8544897959183,760.9188
2021-01-16,1152.3,1294.0,1169.04,1227.14,422140.39314774,1161.4299999999998,1149.3233333333333,1164.4385714285713,1179.065,1183.3188888888888,1187.721,1189.93,1182.7466666666667,1171.9492307692308,1158.27,1132.7386666666666,1107.629375,1085.8670588235295,1067.3666666666668,1049.703157894737,1033.703,1017.0561904761905,999.7590909090909,983.541304347826,968.0716666666667,952.7532000000001,940.601923076923,928.285925925926,917.9328571428571,909.0027586206897,900.5246666666666,892.2293548387097,884.2840625,875.3384848484848,866.84,858.9517142857143,850.8875,842.5994594594595,835.1481578947368,828.4361538461538,821.5949999999999,815.9821951219513,810.8861904761904,805.9188372093024,800.5025,796.4168888888889,792.089347826087,787.7051063829787,784.14875,779.9163265306123,775.0802
2021-01-17,1165.78,1268.83,1227.76,1232.99,295103.60231119,1198.07,1173.3566666666666,1161.2757142857142,1173.0075,1185.0566666666666,1188.286,1191.8363636363638,1193.5183333333334,1186.6115384615384,1176.3092857142858,1163.2513333333334,1139.004375,1115.0035294117645,1094.0405555555556,1076.0836842105264,1058.8674999999998,1043.1928571428573,1026.8713636363636,1009.8995652173912,993.935,978.6684,963.5315384615385,951.4311111111111,939.1682142857143,928.7968965517241,919.8023333333333,911.2493548387097,902.8781250000001,894.8509090909091,885.8576470588235,877.3014285714286,869.3416666666667,861.2145945945946,852.8728947368421,845.3492307692309,838.55,831.6290243902439,825.9109523809524,820.7025581395349,815.625,810.1133333333333,805.9076086956521,801.4702127659574,796.981875,793.3087755102042,788.9778
2021-01-18,1181.9,1261.0,1232.6,1258.48,287749.94730348,1223.606,1208.1383333333333,1185.5171428571427,1173.42625,1182.5044444444443,1192.399,1194.6672727272728,1197.39,1198.5153846153846,1191.7450000000001,1181.7873333333334,1169.203125,1146.0323529411764,1122.9744444444443,1102.6952631578947,1085.2035,1068.3728571428571,1052.9786363636363,1036.9413043478262,1020.2570833333333,1004.5168000000001,989.4303846153846,974.4555555555556,962.3971428571429,950.1789655172413,939.7863333333333,930.7274193548387,922.1003125000001,913.6539393939395,905.5458823529412,896.504,887.8897222222222,879.8589189189189,871.668947368421,863.2730769230769,855.6775,848.7921951219511,841.792142857143,835.9706976744187,830.6520454545455,825.4662222222223,819.8604347826088,815.5368085106384,810.99125,806.4002040816326,802.6122
2021-01-19,1252.01,1440.0,1258.55,1368.04,709702.99933138,1250.95,1247.6783333333333,1230.9814285714288,1208.3325,1195.0500000000002,1201.0580000000002,1208.3663636363635,1209.115,1210.516923076923,1210.6242857142859,1203.498,1193.428125,1180.899411764706,1158.3661111111112,1135.8726315789474,1115.9625,1098.671904761905,1081.9940909090908,1066.6769565217392,1050.7370833333332,1034.1684,1018.4984615384615,1003.4529629629629,988.5121428571429,976.3848275862069,964.1076666666668,953.6009677419355,944.3934374999999,935.6136363636364,927.0182352941177,918.76,909.6022222222223,900.8667567567568,892.7057894736841,884.3964102564103,875.8922500000001,868.1741463414634,861.1552380952382,854.0304651162792,848.0631818181818,842.5939999999999,837.2613043478261,831.5238297872341,827.0472916666668,822.3595918367346,817.633
2021-01-20,1234.01,1408.5,1367.7,1376.88,596370.07168489,1292.7060000000001,1271.9383333333333,1266.1357142857144,1249.21875,1227.06,1213.233,1217.0418181818181,1222.4091666666666,1222.02,1222.3999999999999,1221.708,1214.3343750000001,1204.219411764706,1191.7872222222222,1169.8668421052632,1147.9230000000002,1128.3871428571426,1111.3177272727273,1094.8152173913043,1079.6020833333334,1063.7828,1047.3496153846154,1031.7718518518518,1016.7896428571429,1001.9041379310345,989.7346666666667,977.4229032258065,966.8284375,957.4990909090909,948.5920588235293,939.8714285714286,931.4855555555555,922.2313513513512,913.3934210526315,905.1205128205128,896.7085000000001,888.1114634146342,880.2861904761905,873.1488372093023,865.913409090909,859.8146666666668,854.2089130434782,848.7425531914894,842.8854166666666,838.2683673469388,833.45
2021-01-21,1081.0,1390.0,1377.15,1110.62,789194.34468025,1269.402,1262.3583333333333,1248.892857142857,1246.69625,1233.818888888889,1215.416,1203.9045454545455,1208.1733333333334,1213.81,1214.0628571428572,1214.948,1214.7649999999999,1208.2335294117647,1199.0194444444444,1187.5152631578949,1166.9045,1146.1466666666668,1127.5795454545455,1111.287391304348,1095.4737499999999,1080.8428,1065.5842307692308,1049.6929629629628,1034.587857142857,1020.0251724137931,1005.5279999999999,993.6341935483871,981.5853125000001,971.1857575757576,962.0026470588234,953.2214285714285,944.6144444444445,936.327027027027,927.188947368421,918.4505128205128,910.258,901.9258536585365,893.4092857142857,885.6427906976744,878.545909090909,871.3513333333333,865.2669565217391,859.6644680851065,854.1983333333334,848.3493877551019,843.7154
2021-01-22,1039.62,1275.99,1110.61,1233.6,758560.99547401,1269.524,1263.4350000000002,1258.25,1246.98125,1245.2411111111112,1233.797,1217.0690909090908,1206.3791666666666,1210.1292307692308,1215.2235714285714,1215.3653333333334,1216.11375,1215.8729411764705,1209.6427777777778,1200.8394736842104,1189.8195,1170.080476190476,1150.1218181818183,1132.1891304347826,1116.38375,1100.9988,1086.7180769230768,1071.8070370370372,1056.2610714285713,1041.4503448275862,1027.1443333333334,1012.8851612903226,1001.1331250000001,989.2221212121211,978.9038235294116,969.7625714285715,961.0097222222222,952.4248648648648,944.15,935.045641025641,926.32925,918.1443902439024,909.8228571428573,901.3206976744186,893.550909090909,886.436,879.2263043478262,873.103829787234,867.4547916666667,861.9412244897958,856.0544
2021-01-23,1196.74,1272.0,1233.42,1234.55,269855.02080844,1264.7379999999998,1263.695,1259.3085714285714,1255.2875,1245.6,1244.172,1233.8654545454547,1218.5258333333334,1208.5461538461536,1211.8735714285715,1216.5119999999997,1216.5643750000002,1217.1982352941177,1216.9105555555554,1210.9536842105265,1202.525,1191.9495238095237,1173.010909090909,1153.7926086956522,1136.4541666666667,1121.1104,1106.1353846153845,1092.1933333333334,1077.6192857142855,1062.4089655172413,1047.887,1033.8348387096773,1019.8121874999999,1008.2063636363636,996.4376470588237,986.208,977.1177777777777,968.4027027027028,959.8492105263159,951.5961538461538,942.5332499999998,933.8468292682927,925.6778571428572,917.3746511627905,908.894090909091,901.1286666666667,894.0036956521739,886.7863829787235,880.6339583333333,874.9465306122448,869.3934000000002
2021-01-24,1221.66,1401.92,1234.47,1394.0,434746.40508943,1269.9299999999998,1286.2816666666665,1282.31,1276.145,1270.6999999999998,1260.44,1257.7927272727275,1247.21,1232.0238461538463,1221.792857142857,1224.0153333333333,1227.605,1227.0017647058826,1227.0205555555558,1226.231052631579,1220.1060000000002,1211.642857142857,1201.1336363636365,1182.6191304347826,1163.8012500000002,1146.756,1131.6061538461538,1116.797037037037,1102.9721428571427,1088.5289655172414,1073.462,1059.051935483871,1045.0900000000001,1031.151212121212,1019.5532352941178,1007.7965714285714,997.5355555555556,988.384864864865,979.6026315789474,970.9812820512819,962.65625,953.5446341463415,944.8028571428572,936.5690697674418,928.2070454545454,919.6742222222222,911.8432608695653,904.6419148936171,897.3533333333335,891.1108163265307,885.3276000000001
2021-01-25,1293.65,1477.3,1394.04,1317.97,627535.52793717,1258.148,1277.9366666666667,1290.8085714285714,1286.7675,1280.792222222222,1275.4270000000001,1265.67,1262.8075000000001,1252.653076923077,1238.162857142857,1228.2046666666668,1229.8874999999998,1232.920588235294,1232.0555555555557,1231.8073684210526,1230.8179999999998,1224.7661904761906,1216.475909090909,1206.2134782608696,1188.25875,1169.968,1153.3411538461537,1138.5085185185187,1123.9817857142857,1110.3858620689655,1096.177,1081.3493548387098,1067.1431249999998,1053.3590909090908,1039.5870588235293,1028.0794285714285,1016.4124999999999,1006.1959459459459,997.0581578947371,988.2787179487178,979.656,971.3224390243903,962.2214285714284,953.4811627906976,945.2372727272727,936.8684444444444,928.3328260869565,920.4842553191488,913.2529166666667,905.9373469387755,899.6479999999999
2021-01-26,1245.0,1378.12,1317.98,1367.98,484756.90659865,1309.62,1276.4533333333331,1290.7999999999997,1300.455,1295.7911111111111,1289.511,1283.840909090909,1274.1958333333334,1270.8976923076925,1260.890714285714,1246.8173333333332,1236.940625,1238.0105882352939,1240.4238888888888,1239.2094736842105,1238.616,1237.3495238095238,1231.2759090909092,1223.0630434782609,1212.95375,1195.4476000000002,1177.5838461538463,1161.2907407407408,1146.7039285714286,1132.3955172413794,1118.9723333333334,1104.9448387096775,1090.3065625,1076.2593939393942,1062.6126470588235,1048.9697142857144,1037.521111111111,1025.9143243243243,1015.7165789473684,1006.5689743589744,997.77125,989.1273170731706,980.7666666666668,971.6576744186046,962.9015909090908,954.6315555555557,946.2404347826088,937.6870212765957,929.8070833333333,922.5330612244898,915.1782
2021-01-27,1206.05,1375.91,1367.97,1240.96,546037.67685749,1311.092,1298.1766666666665,1271.3828571428571,1284.5700000000002,1293.8444444444444,1290.308,1285.0972727272726,1280.2675000000002,1271.6392307692308,1268.7592857142859,1259.5619999999997,1246.45125,1237.1770588235295,1238.1744444444446,1240.4521052631578,1239.297,1238.727619047619,1237.5136363636364,1231.6969565217391,1223.80875,1214.0739999999998,1197.198076923077,1179.931111111111,1164.1360714285713,1149.9541379310344,1136.0143333333333,1122.9074193548386,1109.1953125,1094.8718181818183,1081.1035294117646,1067.7082857142857,1054.3027777777777,1043.0194594594595,1031.5734210526316,1021.4920512820513,1012.42875,1003.7026829268294,995.1233333333333,986.8176744186047,977.7781818181818,969.0806666666667,960.8560869565218,952.5110638297872,944.0052083333334,936.157142857143,928.9016
2021-01-28,1220.08,1363.27,1240.62,1333.19,361803.16655087,1330.8200000000002,1314.7749999999999,1303.1785714285713,1279.1087499999999,1289.9722222222222,1297.779,1294.2063636363637,1289.1049999999998,1284.3384615384616,1276.0357142857142,1273.0546666666667,1264.16375,1251.5535294117647,1242.5111111111112,1243.1752631578947,1245.089,1243.7680952380952,1243.0213636363637,1241.6734782608696,1235.9258333333335,1228.184,1218.6553846153847,1202.2348148148149,1185.404642857143,1169.9655172413793,1156.0620000000001,1142.3748387096775,1129.47875,1115.98303030303,1101.8811764705881,1088.3060000000003,1075.0827777777777,1061.8402702702704,1050.6555263157895,1039.3071794871796,1029.2845000000002,1020.2521951219511,1011.547619047619,1002.9853488372094,994.6897727272727,985.6762222222221,976.9960869565219,968.778085106383,960.441875,951.9477551020407,944.0978
2021-01-29,1286.56,1442.88,1333.61,1379.87,629545.82992845,1327.9940000000001,1338.9950000000001,1324.0742857142857,1312.765,1290.3044444444445,1298.962,1305.2418181818182,1301.345,1296.086923076923,1291.162142857143,1282.9579999999999,1279.730625,1270.9699999999998,1258.6822222222222,1249.7405263157896,1250.01,1251.507142857143,1249.9545454545455,1248.9713043478262,1247.4316666666666,1241.6836,1234.018076923077,1224.6262962962965,1208.5789285714286,1192.1103448275865,1176.9623333333334,1163.281612903226,1149.7965625,1137.0663636363638,1123.7444117647058,1109.8237142857142,1096.405,1083.3202702702704,1070.2094736842107,1059.096923076923,1047.82125,1037.8353658536585,1028.8145238095237,1020.1132558139534,1011.5509090909092,1003.2493333333333,994.245652173913,985.5678723404254,977.3424999999999,969.0016326530613,960.5061999999999
2021-01-30,1327.0,1408.97,1380.04,1380.0,283799.50273321,1340.4,1336.6616666666666,1344.8528571428571,1331.065,1320.2355555555555,1299.274,1306.3290909090908,1311.4716666666666,1307.3953846153845,1302.080714285714,1297.0846666666666,1289.023125,1285.6288235294116,1277.027222222222,1265.0673684210526,1256.2535,1256.2,1257.347727272727,1255.608695652174,1254.4308333333333,1252.7344,1247.0034615384616,1239.424814814815,1230.175357142857,1214.49,1198.3733333333332,1183.511935483871,1170.0540624999999,1156.7724242424242,1144.2114705882352,1131.066,1117.328611111111,1104.0697297297297,1091.1276315789476,1078.1528205128204,1067.1195,1055.9231707317074,1045.982142857143,1036.9816279069767,1028.2925,1019.7386666666666,1011.4395652173913,1002.4531914893616,993.7852083333332,985.5600000000001,977.2216000000001
2021-01-31,1283.0,1382.0,1380.0,1313.94,216853.04918505,1329.592,1335.99,1333.4157142857143,1340.9887500000002,1329.1622222222222,1319.606,1300.6072727272729,1306.9633333333334,1311.6615384615384,1307.8628571428574,1302.8713333333333,1298.1381250000002,1290.4888235294118,1287.2016666666668,1278.97,1267.511,1259.000476190476,1258.8245454545454,1259.8082608695652,1258.0391666666667,1256.8111999999999,1255.0884615384616,1249.4825925925925,1242.0860714285716,1233.0637931034482,1217.805,1202.1012903225806,1187.5878125,1174.4142424242425,1161.395,1149.0608571428572,1136.1458333333333,1122.6424324324323,1109.5926315789472,1096.8407692307692,1084.0475000000001,1073.139512195122,1062.0664285714286,1052.2137209302325,1043.2761363636362,1034.640222222222,1026.134347826087,1017.875744680851,1008.9425,1000.3189795918369,992.1275999999999
