Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-11-05,33.67,38.79,33.73,36.9,2736303.262,34.428,33.833333333333336,33.40428571428571,33.0825,32.98444444444445,32.906,32.874545454545455,32.848333333333336,32.855384615384615,32.86142857142857,32.862,32.8625,32.81588235294117,32.77444444444444,32.65894736842105,32.555,32.4947619047619,32.44,32.37173913043478,32.30916666666666,32.1492,32.00153846153846,31.90111111111111,31.80785714285714,31.677241379310345,31.555333333333333,31.444193548387098,31.34,31.239090909090912,31.144117647058827,31.07857142857143,31.016666666666666,30.993243243243242,30.97105263157895,30.977435897435896,30.9835,30.96317073170732,30.94380952380952,30.912558139534884,30.88272727272727,30.862888888888886,30.84391304347826,30.836382978723403,30.829166666666666,30.835918367346938,30.842399999999998
2022-11-06,32.32,37.06,36.9,32.61,1752971.233,34.778,34.125,33.65857142857143,33.305,33.03,32.947,32.87909090909091,32.8525,32.83,32.837857142857146,32.84466666666667,32.84625,32.84764705882353,32.80444444444444,32.76578947368421,32.6565,32.55761904761905,32.5,32.447391304347825,32.38166666666667,32.3212,32.16692307692308,32.02407407407407,31.92642857142857,31.83551724137931,31.708333333333332,31.589354838709678,31.480625,31.37848484848485,31.279411764705884,31.186000000000007,31.121111111111116,31.05972972972973,31.035789473684215,31.01307692307693,31.018250000000002,31.023170731707314,31.00238095238095,30.982558139534884,30.951136363636362,30.921111111111106,30.90086956521739,30.881489361702123,30.873333333333335,30.86551020408163,30.871400000000005
2022-11-06,32.32,37.06,36.9,32.61,1752971.233,34.552,34.416666666666664,33.90857142857143,33.5275,33.22777777777778,32.988,32.91636363636364,32.85666666666667,32.83384615384615,32.81428571428572,32.82266666666667,32.83,32.83235294117647,32.83444444444444,32.794210526315794,32.757999999999996,32.65428571428571,32.56,32.504782608695656,32.454166666666666,32.3908,32.332307692307694,32.18333333333334,32.045,31.95,31.861333333333334,31.73741935483871,31.62125,31.514848484848486,31.414705882352937,31.317428571428568,31.22555555555556,31.161351351351353,31.100526315789473,31.076153846153847,31.053000000000004,31.057073170731705,31.06095238095238,31.039767441860466,31.01954545454545,30.988,30.95782608695652,30.93723404255319,30.9175,30.90877551020408,30.9004
2022-11-07,28.17,33.14,32.6,29.64,3737409.764,33.732,33.733333333333334,33.73428571428571,33.375,33.095555555555556,32.869,32.68363636363636,32.64333333333334,32.60923076923077,32.605714285714285,32.60266666666667,32.62375,32.642352941176476,32.655,32.666315789473686,32.6365,32.60952380952381,32.517272727272726,32.43304347826087,32.385416666666664,32.3416,32.285,32.23259259259259,32.0925,31.96206896551724,31.872999999999998,31.789677419354838,31.671875,31.561212121212122,31.45970588235294,31.363999999999994,31.270833333333332,31.182702702702695,31.121315789473687,31.063076923076924,31.040250000000004,31.018536585365847,31.023333333333333,31.02790697674418,31.00795454545454,30.988888888888887,30.958695652173912,30.92978723404255,30.910208333333333,30.89142857142857,30.8834
2022-11-07,28.17,33.14,32.6,29.64,3737409.764,32.279999999999994,33.050000000000004,33.14857142857143,33.2225,32.96,32.75,32.57545454545454,32.43,32.41230769230769,32.39714285714286,32.408,32.417500000000004,32.448235294117644,32.47555555555555,32.496315789473684,32.515,32.493809523809524,32.47454545454545,32.39217391304348,32.31666666666667,32.2756,32.237692307692306,32.18703703703704,32.14,32.00793103448276,31.884666666666664,31.80096774193548,31.7225,31.610303030303033,31.504705882352944,31.407714285714285,31.31611111111111,31.226756756756753,31.142105263157898,31.083333333333332,31.027499999999996,31.00609756097561,30.985714285714288,30.991162790697672,30.996363636363636,30.977555555555554,30.9595652173913,30.930638297872342,30.902916666666666,30.884285714285713,30.8664
2022-11-08,22.51,31.78,29.63,24.33,12204501.118,29.766,30.955,31.804285714285715,32.04625,32.23444444444445,32.097,31.984545454545458,31.888333333333332,31.806923076923077,31.835000000000004,31.859333333333332,31.903125000000003,31.941764705882353,31.997222222222224,32.04684210526316,32.088,32.125238095238096,32.122727272727275,32.1204347826087,32.05625,31.997200000000003,31.970000000000002,31.944814814814816,31.90642857142857,31.870689655172413,31.752000000000002,31.640967741935484,31.5675,31.49848484848485,31.396176470588237,31.299714285714288,31.21111111111111,31.127297297297293,31.04526315789473,30.967435897435898,30.914499999999997,30.86414634146341,30.847142857142856,30.83093023255814,30.839772727272724,30.84822222222222,30.83304347826087,30.81851063829787,30.793125,30.76877551020408,30.753199999999996
2022-11-08,22.51,31.78,29.63,24.33,12204501.118,28.110000000000003,28.859999999999996,30.00857142857143,30.869999999999997,31.188888888888886,31.444,31.39090909090909,31.346666666666668,31.306923076923077,31.27285714285714,31.334666666666667,31.38875,31.45764705882353,31.518888888888885,31.593684210526316,31.660999999999994,31.718571428571426,31.770909090909086,31.78391304347826,31.79583333333333,31.7472,31.70230769230769,31.687037037037037,31.67285714285714,31.6451724137931,31.61933333333333,31.51258064516129,31.412499999999998,31.348181818181818,31.287647058823527,31.194285714285712,31.106111111111115,31.025135135135137,30.948421052631577,30.873076923076923,30.801500000000004,30.753902439024394,30.708571428571428,30.69558139534884,30.683181818181822,30.69511111111111,30.706521739130434,30.694680851063833,30.683333333333334,30.66122448979592,30.64
2022-11-09,12.09,24.65,24.33,13.97,15826107.02,24.381999999999998,25.753333333333334,26.732857142857146,28.00375,28.992222222222225,29.466999999999995,29.855454545454542,29.939166666666665,30.009999999999998,30.068571428571428,30.11933333333333,30.249374999999997,30.364117647058826,30.48611111111111,30.595263157894735,30.7125,30.818571428571424,30.91181818181818,30.99695652173913,31.041666666666668,31.0828,31.06346153846154,31.045555555555556,31.054285714285715,31.062413793103445,31.055999999999997,31.049999999999997,30.964375,30.883939393939393,30.837058823529414,30.792857142857144,30.715833333333332,30.642972972972977,30.576315789473686,30.513076923076923,30.450499999999998,30.390975609756097,30.354285714285716,30.319302325581397,30.315454545454546,30.311777777777777,30.331521739130434,30.350425531914894,30.34625,30.342244897959183,30.3274
2022-11-09,12.09,24.65,24.33,13.97,15826107.02,21.247999999999998,22.646666666666665,24.07,25.1375,26.444444444444443,27.49,28.05818181818182,28.531666666666666,28.71076923076923,28.864285714285717,28.995333333333335,29.11,29.29176470588235,29.453333333333333,29.61684210526316,29.764,29.915238095238095,30.05272727272727,30.175217391304347,30.287499999999998,30.358800000000002,30.424615384615382,30.43037037037037,30.435714285714287,30.465172413793105,30.492666666666665,30.50483870967742,30.51625,30.44939393939394,30.38647058823529,30.35514285714285,30.32555555555555,30.263243243243238,30.20421052631579,30.15051282051282,30.099499999999995,30.04853658536585,30.0,29.973255813953486,29.947727272727267,29.952222222222222,29.956521739130434,29.983404255319144,30.009166666666662,30.01204081632653,30.014799999999994
2022-11-10,12.68,19.16,13.95,17.6,10381219.777,18.84,20.64,21.925714285714285,23.26125,24.3,25.56,26.590909090909086,27.186666666666664,27.690769230769227,27.917142857142856,28.113333333333333,28.283125,28.432941176470585,28.642222222222227,28.829473684210527,29.016000000000002,29.184761904761906,29.35545454545455,29.511304347826087,29.65125,29.78,29.868076923076924,29.94962962962963,29.97214285714286,29.993103448275864,30.036333333333335,30.07677419354839,30.1015625,30.124848484848485,30.071470588235297,30.02114285714286,30.000833333333333,29.98162162162162,29.929999999999996,29.881025641025644,29.836750000000002,29.794634146341462,29.752142857142854,29.711627906976748,29.692045454545454,29.673333333333332,29.683695652173913,29.693617021276598,29.725416666666664,29.755918367346936,29.7638
2022-11-10,12.68,19.16,13.95,17.6,10381219.777,17.494,18.633333333333333,20.205714285714286,21.385,22.63222222222222,23.63,24.836363636363636,25.84166666666667,26.449230769230766,26.97,27.229333333333333,27.45625,27.654705882352943,27.83111111111111,28.061052631578953,28.268,28.472380952380956,28.65818181818182,28.84434782608696,29.015,29.1692,29.31153846153846,29.413703703703707,29.50857142857143,29.54551724137931,29.580000000000002,29.635161290322582,29.686875,29.722727272727273,29.756470588235295,29.715142857142855,29.67611111111111,29.665675675675672,29.655789473684205,29.61384615384615,29.574,29.538292682926826,29.50428571428571,29.469534883720925,29.436363636363634,29.423333333333332,29.41086956521739,29.42659574468085,29.441666666666663,29.477959183673466,29.5128
2022-11-11,15.11,18.27,17.6,16.31,5329442.946,15.89,17.296666666666667,18.301428571428573,19.71875,20.821111111111108,22.0,22.964545454545455,24.125833333333333,25.10846153846154,25.724999999999998,26.259333333333334,26.546875,26.800588235294118,27.024444444444445,27.224736842105262,27.4735,27.698571428571427,27.919545454545457,28.121304347826086,28.322083333333335,28.5068,28.674615384615382,28.83,28.945714285714285,29.053448275862067,29.104333333333333,29.151935483870968,29.21875,29.28151515151515,29.328235294117647,29.372285714285713,29.342777777777783,29.314864864864866,29.31421052631579,29.313589743589745,29.28125,29.25048780487805,29.223333333333336,29.197441860465112,29.170454545454547,29.144666666666662,29.13826086956522,29.13212765957447,29.153333333333336,29.17367346938775,29.2146
2022-11-11,15.11,18.27,17.6,16.31,5329442.946,16.358,15.96,17.155714285714286,18.052500000000002,19.34,20.369999999999997,21.482727272727274,22.41,23.524615384615384,24.479999999999997,25.09733333333333,25.6375,25.94470588235294,26.21777777777778,26.460526315789473,26.678999999999995,26.94190476190476,27.180909090909086,27.41478260869565,27.629166666666663,27.8416,28.037692307692303,28.216666666666665,28.38285714285714,28.509999999999998,28.628666666666664,28.691612903225806,28.750625,28.827575757575755,28.9,28.956285714285713,29.009444444444448,28.990540540540543,28.972631578947368,28.98076923076923,28.9885,28.964878048780488,28.942380952380955,28.923023255813956,28.904545454545453,28.884666666666664,28.86565217391305,28.865319148936173,28.865,28.89122448979592,28.916400000000003
2022-11-12,14.44,16.36,16.31,14.57,2761075.637,16.478,16.06,15.76142857142857,16.8325,17.665555555555557,18.863,19.84272727272727,20.906666666666666,21.806923076923077,22.884999999999998,23.819333333333336,24.439375,24.986470588235292,25.31277777777778,25.604736842105265,25.866000000000003,26.10238095238095,26.379545454545454,26.632608695652173,26.879583333333333,27.1068,27.331153846153846,27.538888888888888,27.729285714285712,27.90655172413793,28.045333333333335,28.175161290322578,28.2503125,28.32090909090909,28.408235294117645,28.490571428571428,28.556666666666665,28.619189189189193,28.611052631578946,28.60333333333333,28.6205,28.63682926829268,28.622142857142855,28.608139534883723,28.596818181818183,28.586,28.573478260869564,28.56148936170213,28.5675,28.573265306122448,28.6048
2022-11-12,14.44,16.36,16.31,14.57,2761075.637,15.872,16.16,15.847142857142858,15.6125,16.58111111111111,17.356,18.472727272727273,19.403333333333332,20.41923076923077,21.29,22.330666666666666,23.241249999999997,23.85882352941176,24.407777777777778,24.74736842105263,25.053,25.328095238095237,25.578181818181818,25.86608695652174,26.13,26.387200000000004,26.624615384615385,26.858518518518522,27.075714285714287,27.275517241379312,27.462,27.610645161290325,27.75,27.835757575757576,27.916470588235295,28.012857142857143,28.10388888888889,28.178648648648647,28.24947368421053,28.25102564102564,28.252499999999998,28.277804878048777,28.30190476190476,28.2953488372093,28.28909090909091,28.28511111111111,28.281304347826083,28.275531914893612,28.269999999999996,28.281836734693876,28.2932
