Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2020-09-10,350.23,377.79,351.11,368.06,217245.4358,352.624,349.7283333,355.3328571,358.775,367.8022222,378.579,383.6072727,387.385,388.2461538,388.7621429,388.3946667,388.25125,387.9617647,389.0616667,389.1584211,389.4815,389.4133333,390.6181818,391.356087,392.6458333,394.2,395.7192308,397.0833333,398.5742857,399.4834483,399.0763333,398.4248387,398.3421875,398.1018182,398.0844118,397.5605714,397.4972222,397.5975676,397.3928947,397.1064103,396.484,396.262439,395.0861905,393.6960465,391.9793182,390.3262222,388.846087,387.197234,385.4985417,383.3371429,381.184
2020-09-11,355.81,375.38,367.94,373.93,132464.5869,356.856,356.175,353.1857143,357.6575,360.4588889,368.415,378.1563636,382.8008333,386.35,387.2235714,387.7733333,387.490625,387.4088235,387.1822222,388.2652632,388.397,388.7409524,388.7095455,389.8926087,390.63,391.8972,393.4203846,394.9122222,396.2564286,397.7244828,398.6316667,398.2651613,397.659375,397.6024242,397.3908824,397.3942857,396.9041667,396.8602703,396.9747368,396.7912821,396.527,395.9339024,395.7307143,394.594186,393.2468182,391.5782222,389.9697826,388.5287234,386.9208333,385.262449,383.149
2020-09-12,364.88,388.25,373.93,387.81,109437.7936,363.676,362.015,360.6942857,357.51375,361.0077778,363.194,370.1781818,378.9608333,383.1861538,386.4542857,387.2626667,387.775625,387.5094118,387.4311111,387.2152632,388.2425,388.3690476,388.6986364,388.6704348,389.8058333,390.5172,391.74,393.2125926,394.6585714,395.9651724,397.394,398.2825806,397.9384375,397.3609091,397.3144118,397.1171429,397.1280556,396.6583784,396.6221053,396.7397436,396.56675,396.3143902,395.7404762,395.5465116,394.44,393.126,391.4963043,389.9238298,388.51375,386.9389796,385.3134
2020-09-13,353.58,390.41,387.82,366.58,164465.9439,369.496,364.16,362.6671429,361.43,358.5211111,361.565,363.5018182,369.8783333,378.0084615,382,385.1293333,385.97,386.5288235,386.3466667,386.3336842,386.1835,387.2109524,387.3786364,387.7369565,387.75,388.8768,389.5965385,390.8081481,392.2614286,393.6903448,394.9856667,396.4,397.291875,396.9881818,396.4555882,396.4362857,396.2688889,396.3024324,395.8668421,395.8517949,395.98575,395.8353659,395.6064286,395.0623256,394.8881818,393.8208889,392.548913,390.9661702,389.4375,388.0661224,386.5318
2020-09-14,355.66,384.61,366.58,377.28,190573.772,374.732,370.7933333,366.0342857,364.49375,363.1911111,360.397,362.9936364,364.65,370.4476923,377.9564286,381.6853333,384.63875,385.4588235,386.015,385.8694737,385.881,385.7595238,386.7595455,386.9395652,387.30125,387.3312,388.4307692,389.1403704,390.325,391.7448276,393.1433333,394.4145161,395.8025,396.6854545,396.4085294,395.9077143,395.9041667,395.7556757,395.8018421,395.3902564,395.3875,395.5295122,395.3935714,395.1802326,394.6581818,394.4968889,393.4613043,392.2240426,390.6810417,389.1893878,387.8504
2020-09-15,362.5,382.76,377.27,364.2,170054.9627,373.96,372.9766667,369.8514286,365.805,364.4611111,363.292,360.7427273,363.0941667,364.6153846,370.0014286,377.0393333,380.5925,383.4364706,384.2777778,384.8668421,384.786,384.8485714,384.7795455,385.7786957,385.9920833,386.3772,386.4415385,387.5333333,388.2496429,389.4241379,390.8266667,392.2096774,393.4703125,394.8448485,395.73,395.4882857,395.0269444,395.0472973,394.9252632,394.9915385,394.6105,394.6268293,394.7835714,394.6681395,394.4761364,393.9813333,393.8382609,392.8387234,391.6402083,390.1406122,388.6896
2020-09-16,355,373.37,364.05,365.23,130167.798,372.22,372.505,371.87,369.27375,365.7411111,364.538,363.4681818,361.1166667,363.2584615,364.6592857,369.6833333,376.30125,379.6888235,382.425,383.2752632,383.885,383.8547619,383.9568182,383.9295652,384.9225,385.1616,385.5638462,385.6559259,386.7367857,387.4558621,388.6176667,390.0009677,391.3665625,392.6145455,393.9738235,394.8585714,394.6477778,394.2216216,394.2626316,394.1638462,394.2475,393.8939024,393.9269048,394.0962791,393.9990909,393.8262222,393.3563043,393.2295745,392.2635417,391.1012245,389.6424
2020-09-17,363.4,394.55,365.22,389.45,212965.4128,372.548,375.0916667,374.9257143,374.0675,371.5155556,368.112,366.8027273,365.6333333,363.2961538,365.1292857,366.312,370.91875,377.0747059,380.2311111,382.7947368,383.584,384.15,384.1090909,384.1956522,384.1595833,385.1036,385.3265385,385.7077778,385.7914286,386.8303448,387.5223333,388.6445161,389.98375,391.3084848,392.5214706,393.8445714,394.7083333,394.5072973,394.0960526,394.1392308,394.046,394.1304878,393.7880952,393.8227907,393.9906818,393.898,393.731087,393.2731915,393.1508333,392.2061224,391.0682
2020-09-18,375.19,392.69,389.52,384.64,163353.4931,376.16,374.5633333,376.4557143,376.14,375.2422222,372.828,369.6145455,368.2891667,367.0953846,364.8207143,366.43,367.4575,371.7258824,377.495,380.4631579,382.887,383.6342857,384.1722727,384.1321739,384.2141667,384.1788,385.0857692,385.3011111,385.6696429,385.7517241,386.7573333,387.4293548,388.519375,389.8218182,391.1123529,392.2962857,393.5888889,394.4362162,394.2476316,393.8535897,393.90175,393.8165854,393.9045238,393.5753488,393.6140909,393.7828889,393.6967391,393.5376596,393.0933333,392.9771429,392.0548
2020-09-19,377.2,388.43,384.6,385.23,70257.87733,377.75,377.6716667,376.0871429,377.5525,377.15,376.241,373.9554545,370.9158333,369.5923077,368.3907143,366.1813333,367.605,368.5029412,372.4761111,377.9021053,380.7015,382.9985714,383.7068182,384.2182609,384.1779167,384.2548,384.2192308,385.0911111,385.2985714,385.6544828,385.7343333,386.7080645,387.360625,388.419697,389.6867647,390.9442857,392.1,393.362973,394.1939474,394.0164103,393.638,393.6902439,393.6121429,393.7027907,393.3856818,393.4277778,393.5969565,393.5165957,393.3645833,392.9328571,392.8222
2020-09-20,364.89,385.31,385.25,370.69,89803.37071,379.048,376.5733333,376.6742857,375.4125,376.79,376.504,375.7363636,373.6833333,370.8984615,369.6707143,368.544,366.463125,367.7864706,368.6244444,372.3821053,377.5415,380.2247619,382.4390909,383.1408696,383.6545833,383.6384,383.7330769,383.7181481,384.5767857,384.7948276,385.1556667,385.2490323,386.2075,386.8554545,387.8982353,389.144,390.3816667,391.5213514,392.7663158,393.5912821,393.43325,393.0782927,393.142619,393.0790698,393.1797727,392.8813333,392.9334783,393.1095745,393.0410417,392.9018367,392.488
2020-09-21,331,376.76,371.03,340.11,266795.4338,374.024,372.5583333,371.3642857,372.10375,371.49,373.122,373.1954545,372.7675,371.1007692,368.6992857,367.7,366.766875,364.9129412,366.2488889,367.1236842,370.7685,375.7590476,378.4013636,380.5986957,381.3479167,381.9128,381.9642308,382.1174074,382.1607143,383.0434483,383.3053333,383.7025806,383.8384375,384.8106061,385.4805882,386.5328571,387.7819444,389.022973,390.1684211,391.4161538,392.25425,392.1326829,391.8171429,391.9093023,391.8752273,392.0004444,391.7341304,391.8095745,392.0054167,391.9608163,391.846
2020-09-22,335.57,346.84,340.36,344.26,125988.8984,364.986,369.0633333,368.5157143,367.97625,369.01,368.767,370.4981818,370.7841667,370.5746154,369.1835714,367.07,366.235,365.4429412,363.7655556,365.0915789,365.9805,369.5061905,374.3272727,376.9169565,379.0845833,379.8644,380.4646154,380.5677778,380.7653571,380.8537931,381.7506667,382.0458065,382.47,382.6390909,383.6179412,384.3028571,385.3586111,386.6056757,387.845,388.9912821,390.23725,391.0836585,390.9928571,390.7111628,390.8263636,390.8171111,390.9626087,390.7240426,390.8189583,391.0310204,391.0068
2020-09-23,313,344.64,344.25,320.63,190725.1144,352.184,357.5933333,362.1442857,362.53,362.7155556,364.172,364.3909091,366.3425,366.9261538,367.0071429,365.9466667,364.1675,363.5523529,362.9533333,361.4952632,362.8685,363.8209524,367.2845455,371.9926087,374.5716667,376.7464,377.5861538,378.2485185,378.4271429,378.6917241,378.8463333,379.7790323,380.1265625,380.5960606,380.8152941,381.8182857,382.5341667,383.6091892,384.8694737,386.1215385,387.28225,388.5395122,389.4061905,389.3565116,389.1184091,389.2664444,389.2913043,389.4661702,389.26375,389.3865306,389.623
2020-09-24,316.65,353.14,320.65,349.14,183245.4546,344.966,351.6766667,356.3857143,360.51875,361.0422222,361.358,362.8054545,363.12,365.0192308,365.6557143,365.816,364.89625,363.2835294,362.7516667,362.2263158,360.8775,362.2147619,363.1536364,366.4956522,371.0404167,373.5544,375.6846154,376.5325926,377.2089286,377.4172414,377.7066667,377.8880645,378.8215625,379.1875758,379.6708824,379.9102857,380.9105556,381.6316216,382.7021053,383.9533333,385.197,386.3519512,387.6014286,388.4697674,388.4425,388.23,388.3941304,388.4370213,388.6260417,388.444898,388.5816
2020-09-25,337.63,358.12,349.14,352.11,126913.45,341.25,346.1566667,351.7385714,355.85125,359.5844444,360.149,360.5172727,361.9141667,362.2730769,364.0971429,364.7526667,364.959375,364.1441176,362.6627778,362.1915789,361.7205,360.46,361.7554545,362.6734783,365.89625,370.2832,372.7296154,374.8114815,375.6603571,376.3434483,376.5736667,376.8809677,377.0825,378.0121212,378.3911765,378.8834286,379.1380556,380.1321622,380.8547368,381.9176923,383.15725,384.39,385.5366667,386.7760465,387.6434091,387.6351111,387.4447826,387.6221277,387.6802083,387.8808163,387.7182
2020-09-26,346.03,356.5,352.12,354.13,61035.01105,344.054,343.3966667,347.2957143,352.0375,355.66,359.039,359.6018182,359.985,361.3153846,361.6914286,363.4326667,364.08875,364.3223529,363.5877778,362.2136842,361.7885,361.3590476,360.1722727,361.423913,362.3175,365.4256,369.6619231,372.0407407,374.0728571,374.917931,375.603,375.8496774,376.17,376.3869697,377.3097059,377.698,378.1958333,378.4621622,379.4478947,380.1694872,381.223,382.4492683,383.6695238,384.8062791,386.0340909,386.8986667,386.9067391,386.7359574,386.924375,386.9955102,387.2058
2020-09-27,347.05,362.86,354.01,357.55,80085.26429,346.712,346.3033333,345.4185714,348.5775,352.65,355.849,358.9036364,359.4308333,359.7976923,361.0464286,361.4153333,363.065,363.7041176,363.9461111,363.27,361.9805,361.5866667,361.1859091,360.0582609,361.2625,362.1268,365.1226923,369.2133333,371.5232143,373.5031034,374.339,375.0206452,375.2778125,375.6057576,375.8329412,376.7451429,377.1383333,377.6378378,377.9118421,378.8864103,379.604,380.6456098,381.8564286,383.062093,384.1868182,385.4011111,386.2606522,386.2821277,386.1279167,386.324898,386.4066
2020-09-28,351.88,368.52,357.53,353.91,104212.3756,353.368,347.9116667,347.39,346.48,349.17,352.776,355.6727273,358.4875,359.0061538,359.3771429,360.5706667,360.94625,362.5264706,363.16,363.4178947,362.802,361.5961905,361.2377273,360.8695652,359.8020833,360.9684,361.8107692,364.7074074,368.6667857,370.9158621,372.85,373.68,374.3609375,374.630303,374.9676471,375.2065714,376.1108333,376.5105405,377.0134211,377.2964103,378.262,378.9773171,380.0090476,381.2065116,382.3995455,383.514,384.7165217,385.5723404,385.6077083,385.4704082,385.6766
2020-09-29,350.19,360.59,353.68,359.9,116581.135,355.52,354.4566667,349.6242857,348.95375,347.9711111,350.243,353.4236364,356.025,358.5961538,359.07,359.412,360.52875,360.8847059,362.3805556,362.9884211,363.242,362.6638095,361.5190909,361.1795652,360.8291667,359.806,360.9273077,361.74,364.5357143,368.3644828,370.5486667,372.4322581,373.249375,373.9227273,374.1970588,374.5371429,374.7813889,375.6727027,376.0734211,376.5746154,376.8615,377.8141463,378.5230952,379.5413953,380.7222727,381.8995556,383.0006522,384.1885106,385.0375,385.0830612,384.959
2020-09-30,351.38,361.51,359.93,359.89,61528.36975,357.076,356.2483333,355.2328571,350.9075,350.1688889,349.163,351.12,353.9625,356.3223077,358.6885714,359.1246667,359.441875,360.4911765,360.8294444,362.2494737,362.8335,363.082381,362.5377273,361.4482609,361.1258333,360.7916,359.8092308,360.8888889,361.6739286,364.3755172,368.082,370.2048387,372.0403125,372.8445455,373.51,373.7882857,374.1302778,374.3789189,375.2573684,375.6584615,376.1575,376.447561,377.387381,378.0897674,379.0947727,380.2593333,381.421087,382.5089362,383.6822917,384.5242857,384.5792
2020-10-01,345.01,370.25,360.01,352.9,123288.3818,356.83,356.38,355.77,354.94125,351.1288889,350.442,349.5027273,351.2683333,353.8807692,356.0778571,358.3026667,358.735625,359.0570588,360.0694444,360.4121053,361.782,362.3604762,362.6195455,362.1186957,361.0920833,360.7968,360.4880769,359.5533333,360.6035714,361.3713793,363.993,367.5922581,369.6640625,371.460303,372.2579412,372.9211429,373.2080556,373.5564865,373.8136842,374.6841026,375.0895,375.5902439,375.8869048,376.817907,377.5172727,378.5126667,379.6645652,380.8142553,381.8920833,383.0540816,383.8918
2020-10-02,334.19,354.25,352.84,345.7,152553.4116,354.46,354.975,354.8542857,354.51125,353.9144444,350.586,350.0109091,349.1858333,350.84,353.2964286,355.386,357.515,357.9688235,358.315,359.3131579,359.6765,361.0161905,361.6031818,361.883913,361.4345833,360.4764,360.2161538,359.9403704,359.0585714,360.0896552,360.849,363.4029032,366.908125,368.9378788,370.7026471,371.4991429,372.165,372.4645946,372.8234211,373.0928205,373.9595,374.3726829,374.8785714,375.1848837,376.1106818,376.8102222,377.7993478,378.9419149,380.0827083,381.1534694,382.307
2020-10-03,343.71,351.2,345.74,346.18,39972.14867,352.914,353.08,353.7185714,353.77,353.5855556,353.141,350.1854545,349.6916667,348.9546154,350.5071429,352.822,354.810625,356.8482353,357.3138889,357.6763158,358.6565,359.0338095,360.3418182,360.9326087,361.2295833,360.8244,359.9265385,359.6962963,359.4489286,358.6144828,359.626,360.3758065,362.8646875,366.28,368.2685294,370.002,370.7958333,371.4627027,371.7728947,372.1402564,372.42,373.2819512,373.7014286,374.2111628,374.5256818,375.4455556,376.1443478,377.1265957,378.259375,379.3908163,380.454
2020-10-04,344.08,354.35,346.18,352.48,57672.70466,351.43,352.8416667,352.9942857,353.56375,353.6266667,353.475,353.0809091,350.3766667,349.9061538,349.2064286,350.6386667,352.800625,354.6735294,356.6055556,357.0594737,357.4165,358.362381,358.7359091,360,360.5804167,360.8796,360.5034615,359.6507407,359.4385714,359.2086207,358.41,359.3954839,360.1290625,362.55,365.8741176,367.8174286,369.5152778,370.3008108,370.9631579,371.2782051,371.64875,371.9336585,372.7866667,373.207907,373.7172727,374.0357778,374.9463043,375.6408511,376.613125,377.7332653,378.8526
2020-10-05,348.69,356.12,352.42,353.73,53291.56084,350.198,351.8133333,352.9685714,353.08625,353.5822222,353.637,353.4981818,353.135,350.6346154,350.1792857,349.508,350.831875,352.8552941,354.6211111,356.4542105,356.893,357.2409524,358.1518182,358.5182609,359.73875,360.3064,360.6046154,360.2525926,359.4392857,359.2417241,359.026,358.2590323,359.2184375,359.9351515,362.2905882,365.5271429,367.4261111,369.0886486,369.8647368,370.5212821,370.8395,371.2117073,371.5002381,372.3434884,372.7652273,373.2731111,373.5943478,374.4948936,375.184375,376.1461224,377.2532
2020-10-06,336.73,355.33,353.82,340.78,101113.6642,347.774,348.6283333,350.2371429,351.445,351.7188889,352.302,352.4681818,352.4383333,352.1846154,349.9307143,349.5526667,348.9625,350.2405882,352.1844444,353.8926316,355.6705,356.1257143,356.4927273,357.3965217,357.7791667,358.9804,359.5553846,359.8703704,359.5571429,358.7958621,358.6263333,358.4374194,357.7128125,358.659697,359.3717647,361.676,364.8397222,366.7059459,368.3436842,369.1189744,369.77775,370.1063415,370.4871429,370.785814,371.6261364,372.0544444,372.5667391,372.8961702,373.7925,374.4822449,375.4388
2020-10-07,332.87,342.83,340.8,341.68,95554.36545,346.97,346.7583333,347.6357143,349.1675,350.36,350.715,351.3363636,351.5691667,351.6107692,351.4342857,349.3806667,349.060625,348.5341176,349.765,351.6315789,353.282,355.0042857,355.4690909,355.8486957,356.7416667,357.1352,358.315,358.8933333,359.2207143,358.9406897,358.2253333,358.0796774,357.91375,357.2269697,358.1602941,358.8662857,361.1205556,364.2137838,366.0473684,367.66,368.433,369.092439,369.4295238,369.8172093,370.1243182,370.9606667,371.3941304,371.9095745,372.2458333,373.1371429,373.8262
2020-10-08,334.29,353.34,341.7,351.25,88039.97567,347.984,347.6833333,347.4,348.0875,349.3988889,350.449,350.7636364,351.3291667,351.5446154,351.585,351.422,349.4975,349.1894118,348.685,349.8431579,351.6125,353.1852381,354.8336364,355.2856522,355.6570833,356.522,356.9088462,358.0533333,358.6203571,358.9458621,358.6843333,358.0003226,357.86625,357.7118182,357.0511765,357.9628571,358.6547222,360.8537838,363.8726316,365.6679487,367.24975,368.0139024,368.667619,369.0067442,369.3952273,369.7048889,370.5321739,370.9655319,371.4791667,371.8173469,372.6994
2020-10-09,347.15,368.7,351.17,365.36,116241.0151,350.56,350.88,350.2085714,349.645,350.0066667,350.995,351.8045455,351.98,352.4084615,352.5314286,352.5033333,352.293125,350.4305882,350.0877778,349.5626316,350.619,352.2671429,353.7386364,355.2913043,355.7054167,356.0452,356.8619231,357.2218519,358.3142857,358.8527586,359.1596667,358.8996774,358.2303125,358.0933333,357.9367647,357.2885714,358.1683333,358.8359459,360.9723684,363.9107692,365.66025,367.2036585,367.9507143,368.5906977,368.9238636,369.3055556,369.6104348,370.4221277,370.84875,371.3542857,371.6882
2020-10-10,365.02,380.81,365.35,370.75,117309.7265,353.964,353.925,353.7185714,352.77625,351.99,352.081,352.7909091,353.3833333,353.4238462,353.7185714,353.746,353.64375,353.3788235,351.5594444,351.1752632,350.622,351.577619,353.1072727,354.4782609,355.9354167,356.3072,356.6107692,357.3762963,357.705,358.7431034,359.2493333,359.5335484,359.27,358.609697,358.4655882,358.3028571,357.6625,358.5083784,359.1494737,361.2230769,364.08175,365.7843902,367.2880952,368.015814,368.6397727,368.9644444,369.3369565,369.6346809,370.4289583,370.8467347,371.3422
2020-10-11,369.02,377.49,370.73,374.38,55925.96138,360.684,357.3666667,356.8471429,356.30125,355.1766667,354.229,354.1081818,354.59,354.9984615,354.9207143,355.096,355.035625,354.8635294,354.5455556,352.7605263,352.3355,351.7533333,352.6140909,354.0321739,355.3075,356.6732,357.0023077,357.2688889,357.9835714,358.28,359.2643333,359.7374194,359.9975,359.7278788,359.0735294,358.9202857,358.7494444,358.1143243,358.9260526,359.54,361.552,364.3329268,365.9890476,367.4530233,368.1604545,368.7673333,369.0821739,369.4442553,369.7335417,370.5095918,370.9174
2020-10-12,365.77,395.18,374.37,386.74,111464.2953,369.696,365.0266667,361.5628571,360.58375,359.6833333,358.333,357.1845455,356.8275,357.0630769,357.2657143,357.042,357.07375,356.9005882,356.6344444,356.24,354.4595,353.9738095,353.3436364,354.0978261,355.395,356.5648,357.8296154,358.1037037,358.3214286,358.9751724,359.2286667,360.1506452,360.58125,360.8078788,360.5223529,359.864,359.6930556,359.5059459,358.8676316,359.6392308,360.22,362.1663415,364.8664286,366.4716279,367.8913636,368.5733333,369.1580435,369.4578723,369.8045833,370.0806122,370.8342
