Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-11-02,54.67,62.87,55.12,60.94,595683.52584767,56.612,56.331666666666656,56.10714285714285,56.146249999999995,56.12555555555556,55.767999999999994,55.60999999999999,55.324999999999996,55.041538461538465,54.76857142857143,54.51200000000001,54.347500000000004,54.2,54.047222222222224,53.85526315789474,53.7285,53.60285714285713,53.54045454545454,53.47391304347826,53.43875,53.45839999999999,53.433846153846154,53.41259259259259,53.417857142857144,53.46000000000001,53.522000000000006,53.543225806451616,53.489375,53.472424242424246,53.472647058823526,53.48714285714286,53.48138888888889,53.45945945945946,53.45894736842106,53.43564102564102,53.43549999999999,53.47926829268293,53.48190476190476,53.4260465116279,53.401363636363634,53.38999999999999,53.373913043478254,53.468936170212764,53.52020833333333,53.57775510204082,53.71019999999999
2022-11-03,60.1,64.77,60.95,61.87,551173.06071325,57.664,57.48833333333332,57.122857142857136,56.8275,56.78222222222222,56.7,56.32272727272727,56.13166666666667,55.82846153846154,55.52928571428572,55.242,54.971875000000004,54.790000000000006,54.626111111111115,54.45894736842106,54.25599999999999,54.11619047619048,53.97863636363636,53.90260869565218,53.82375,53.776,53.781923076923086,53.7462962962963,53.714642857142856,53.709310344827585,53.74033333333333,53.79129032258064,53.8034375,53.74333333333333,53.71941176470588,53.71257142857142,53.72,53.70810810810811,53.68078947368421,53.674615384615386,53.6465,53.64121951219512,53.679047619047616,53.67697674418605,53.617954545454545,53.58955555555556,53.57434782608696,53.554680851063836,53.64395833333334,53.69061224489796,53.74360000000001
2022-11-04,61.65,70.41,61.86,67.61,493433.36075747,60.10799999999999,59.321666666666665,58.93428571428571,58.433749999999996,58.025555555555556,57.864999999999995,57.691818181818185,57.26333333333334,57.01461538461539,56.669999999999995,56.334666666666664,56.015,55.71529411764706,55.50222222222222,55.30947368421052,55.11650000000001,54.89190476190476,54.72954545454545,54.57130434782609,54.473749999999995,54.37519999999999,54.308076923076925,54.29407407407407,54.24142857142857,54.19379310344828,54.17266666666667,54.18774193548388,54.223125,54.221818181818186,54.15117647058824,54.116285714285716,54.09861111111111,54.0954054054054,54.07394736842105,54.037948717948716,54.02299999999999,53.98707317073171,53.973809523809514,54.00302325581394,53.99363636363636,53.928888888888885,53.89434782608696,53.87297872340425,53.8475,53.928979591836736,53.968999999999994
2022-11-05,67.09,71.91,67.59,69.28,361179.96337176,62.962,61.636666666666656,60.744285714285716,60.22749999999999,59.638888888888886,59.150999999999996,58.90272727272727,58.6575,58.18769230769231,57.89071428571429,57.510666666666665,57.143750000000004,56.79529411764706,56.46888888888889,56.22736842105263,56.008,55.790952380952376,55.54590909090909,55.36217391304348,55.18416666666666,55.065999999999995,54.94846153846153,54.86259259259259,54.82928571428572,54.76,54.69666666666667,54.660000000000004,54.659375000000004,54.67939393939394,54.66470588235295,54.58342857142858,54.5375,54.508918918918916,54.495,54.46384615384615,54.419000000000004,54.39512195121951,54.351190476190474,54.32976744186046,54.35022727272727,54.333333333333336,54.26260869565217,54.221702127659576,54.193958333333335,54.16244897959184,54.236000000000004
2022-11-06,67.5,70.82,69.27,68.29,246689.94613897,65.598,63.849999999999994,62.58714285714286,61.6875,61.123333333333335,60.504000000000005,59.98181818181819,59.685,59.39846153846153,58.909285714285716,58.583999999999996,58.184374999999996,57.79941176470589,57.43388888888889,57.09105263157895,56.830499999999994,56.59285714285714,56.35909090909092,56.1,55.90083333333334,55.708400000000005,55.574615384615385,55.4425925925926,55.34214285714285,55.29344827586207,55.211,55.135161290322586,55.0859375,55.07242424242425,55.07970588235294,55.054,54.96416666666667,54.90918918918919,54.87157894736842,54.848717948717955,54.8095,54.75731707317074,54.72595238095238,54.6753488372093,54.64704545454545,54.66,54.63673913043479,54.56106382978723,54.51479166666667,54.481632653061226,54.445
2022-11-07,66.22,73.29,68.26,67.45,489259.64008594,66.9,65.90666666666668,64.36428571428571,63.19500000000001,62.32777777777778,61.75599999999999,61.13545454545454,60.604166666666664,60.2823076923077,59.973571428571425,59.47866666666667,59.138125,58.72941176470588,58.33555555555555,57.961052631578944,57.609,57.336190476190474,57.08636363636363,56.841304347826096,56.572916666666664,56.3628,56.16,56.01444444444444,55.871428571428574,55.759655172413794,55.69866666666667,55.6058064516129,55.52,55.46060606060606,55.436470588235295,55.43314285714286,55.39833333333334,55.30162162162162,55.239210526315794,55.19410256410257,55.16374999999999,55.11780487804878,55.05952380952381,55.02186046511627,54.965681818181814,54.93155555555555,54.93804347826087,54.909361702127654,54.829583333333325,54.77877551020408,54.74099999999999
2022-11-08,54.0,68.9,67.44,57.86,648776.9937435,66.098,65.39333333333333,64.75714285714285,63.551249999999996,62.60222222222223,61.88099999999999,61.40181818181818,60.862500000000004,60.393076923076926,60.10928571428572,59.83266666666667,59.377500000000005,59.06294117647059,58.68111111111111,58.31052631578947,57.955999999999996,57.62095238095238,57.36000000000001,57.12,56.88375,56.62440000000001,56.42038461538462,56.22296296296296,56.080357142857146,55.94,55.82966666666666,55.76838709677419,55.676249999999996,55.59090909090909,55.531176470588235,55.505714285714284,55.50055555555556,55.46486486486487,55.368947368421054,55.30641025641027,55.260749999999994,55.229512195121956,55.18309523809524,55.1246511627907,55.08636363636363,55.03,54.99521739130435,55.00021276595744,54.97083333333333,54.89142857142857,54.8404
2022-11-09,47.5,59.92,57.8,50.51,629859.91062417,62.678,63.5,63.26714285714286,62.97625,62.10222222222222,61.392999999999994,60.847272727272724,60.49416666666667,60.066153846153846,59.68714285714286,59.46933333333334,59.25,58.85588235294118,58.587777777777774,58.25105263157894,57.92049999999999,57.60142857142858,57.29772727272727,57.06217391304347,56.84458333333333,56.6288,56.38923076923077,56.20148148148149,56.01892857142857,55.888275862068966,55.759,55.65806451612903,55.6040625,55.519696969696966,55.44147058823529,55.38771428571428,55.36694444444444,55.36567567567568,55.33447368421053,55.24435897435897,55.1865,55.14487804878049,55.11714285714286,55.07441860465117,55.01977272727274,54.98466666666666,54.931739130434785,54.899787234042556,54.906666666666666,54.87979591836735,54.8038
2022-11-10,49.53,61.14,50.59,60.38,486102.31280037,60.898,62.294999999999995,63.05428571428571,62.90625,62.68777777777778,61.92999999999999,61.30090909090909,60.80833333333334,60.48538461538462,60.08857142857143,59.733333333333334,59.526250000000005,59.31647058823529,58.94055555555556,58.682105263157894,58.3575,58.037619047619046,57.72772727272727,57.431739130434785,57.20041666666666,56.986,56.77307692307692,56.53703703703704,56.35071428571428,56.169310344827586,56.038000000000004,55.90806451612904,55.805625,55.74878787878788,55.66264705882353,55.582571428571434,55.52638888888889,55.502432432432435,55.49763157894736,55.463846153846156,55.372749999999996,55.313170731707324,55.269523809523804,55.23953488372092,55.195,55.138888888888886,55.10195652173913,55.04765957446808,55.01395833333333,55.01836734693877,54.989799999999995
2022-11-11,58.33,64.12,60.39,61.32,341879.86154292,59.504,60.96833333333334,62.15571428571429,62.837500000000006,62.730000000000004,62.551,61.874545454545455,61.3025,60.847692307692306,60.545,60.17066666666666,59.832499999999996,59.631764705882354,59.42777777777778,59.06578947368421,58.814,58.49857142857143,58.18681818181819,57.88391304347826,57.59375,57.3652,57.152692307692305,56.94148148148148,56.707857142857144,56.522068965517235,56.341,56.208387096774196,56.0771875,55.97272727272727,55.91264705882353,55.824285714285715,55.74194444444444,55.68297297297297,55.65552631578947,55.64692307692308,55.61024999999999,55.51780487804878,55.45619047619047,55.41023255813953,55.37772727272727,55.33111111111111,55.27326086956522,55.23425531914893,55.178333333333335,55.142653061224486,55.1444
2022-11-12,58.03,61.6,61.33,59.86,275515.50121757,57.986000000000004,59.56333333333333,60.81,61.86875,62.506666666666675,62.443000000000005,62.306363636363635,61.70666666666667,61.191538461538464,60.777142857142856,60.49933333333333,60.15125,59.83411764705882,59.64444444444445,59.45052631578948,59.105500000000006,58.863809523809515,58.56045454545454,58.259565217391305,57.96625,57.6844,57.46115384615385,57.25296296296296,57.04571428571429,56.81655172413793,56.63333333333333,56.454516129032264,56.322500000000005,56.191818181818185,56.08705882352941,56.02542857142858,55.93638888888889,55.85324324324325,55.79289473684211,55.763333333333335,55.752250000000004,55.71390243902439,55.62119047619048,55.55860465116279,55.51136363636363,55.477333333333334,55.4295652173913,55.3708510638298,55.330625,55.27387755102041,55.236999999999995
2022-11-13,56.17,60.23,59.88,57.28,170861.80583077,57.86999999999999,57.86833333333333,59.237142857142864,60.36875,61.35888888888889,61.984,61.973636363636366,61.887499999999996,61.36615384615384,60.912142857142854,60.544,60.298125,59.982352941176465,59.69222222222223,59.52,59.342000000000006,59.01857142857142,58.79181818181817,58.504782608695656,58.21875,57.9388,57.66884615384615,57.45444444444444,57.253928571428574,57.053793103448285,56.832,56.6541935483871,56.480312500000004,56.35151515151516,56.22382352941177,56.12114285714286,56.06027777777778,55.9727027027027,55.89078947368421,55.83102564102564,55.801249999999996,55.78951219512195,55.75119047619047,55.65976744186046,55.59772727272727,55.55066666666666,55.51652173913044,55.468936170212764,55.410625,55.370408163265296,55.31399999999999
2022-11-14,53.4,59.14,57.26,56.62,278309.31621476,59.092,57.66166666666667,57.690000000000005,58.910000000000004,59.952222222222225,60.885000000000005,61.49636363636364,61.527499999999996,61.48230769230769,61.027142857142856,60.626,60.29875,60.08176470588235,59.79555555555555,59.53052631578947,59.375,59.212380952380954,58.90954545454545,58.697391304347825,58.42625,58.1548,57.88807692307693,57.63,57.42464285714285,57.23206896551724,57.03933333333334,56.825161290322576,56.653124999999996,56.484545454545454,56.35941176470588,56.235142857142854,56.135,56.075405405405405,55.989736842105266,55.90948717948717,55.850750000000005,55.82121951219512,55.80928571428572,55.77139534883721,55.681590909090914,55.620444444444445,55.573913043478264,55.54,55.49291666666667,55.435306122448985,55.3954
2022-11-15,56.42,59.49,56.59,57.95,178778.66489158,58.605999999999995,58.90166666666667,57.70285714285715,57.722500000000004,58.803333333333335,59.751999999999995,60.61818181818182,61.20083333333333,61.25230769230769,61.230000000000004,60.822,60.45875,60.16058823529412,59.96333333333334,59.69842105263158,59.451499999999996,59.30714285714285,59.154999999999994,58.867826086956526,58.66624999999999,58.407199999999996,58.14692307692308,57.89037037037037,57.64142857142857,57.44275862068965,57.256,57.068709677419356,56.8603125,56.69242424242424,56.52764705882353,56.404857142857146,56.28277777777778,56.18405405405405,56.12473684210526,56.04000000000001,55.9605,55.901951219512185,55.87190476190476,55.85906976744186,55.82090909090909,55.732,55.671086956521734,55.62446808510638,55.59020833333333,55.5430612244898,55.485600000000005
2022-11-16,56.68,60.11,57.92,57.45,206679.2446001,57.83200000000001,58.41333333333333,58.69428571428572,57.67125,57.69222222222223,58.66799999999999,59.54272727272728,60.354166666666664,60.91230769230769,60.980714285714285,60.978,60.611250000000005,60.28176470588235,60.010000000000005,59.83105263157895,59.586,59.35619047619048,59.22272727272727,59.0808695652174,58.808749999999996,58.617599999999996,58.37038461538461,58.12111111111111,57.87464285714286,57.634827586206896,57.443,57.26225806451613,57.080625000000005,56.878181818181815,56.71470588235294,56.554,56.433888888888895,56.314324324324325,56.217368421052626,56.15871794871795,56.07525,55.99682926829268,55.93880952380952,55.90860465116278,55.89522727272727,55.8571111111111,55.76934782608696,55.70893617021276,55.662499999999994,55.628163265306114,55.581199999999995
2022-11-17,56.95,63.24,57.43,62.56,324024.43952117,58.372,58.62,59.00571428571429,59.1775,58.21444444444445,58.17900000000001,59.02181818181818,59.79416666666666,60.52384615384615,61.029999999999994,61.086,61.076875,60.725882352941184,60.40833333333333,60.14421052631579,59.967499999999994,59.72761904761906,59.50181818181819,59.367826086956526,59.225833333333334,58.958800000000004,58.76923076923077,58.525555555555556,58.27964285714285,58.036206896551725,57.799,57.608064516129026,57.4278125,57.24666666666667,57.04529411764706,56.88171428571428,56.72083333333333,56.59945945945947,56.47868421052632,56.38,56.31875,56.23341463414634,56.15309523809525,56.092790697674424,56.05977272727273,56.04333333333334,56.002826086956524,55.91382978723405,55.85166666666667,55.803265306122455,55.7668
2022-11-18,61.45,63.8,62.54,62.55,248513.68256921,59.426,59.068333333333335,59.18142857142857,59.44875,59.55222222222223,58.648,58.57636363636364,59.31583333333333,60.00615384615384,60.66857142857142,61.13133333333334,61.177499999999995,61.163529411764706,60.82722222222222,60.52105263157894,60.2645,60.090476190476195,59.8559090909091,59.63434782608695,59.500416666666666,59.3588,59.096923076923076,58.90925925925926,58.669285714285714,58.426896551724134,58.18666666666666,57.95225806451613,57.762499999999996,57.583030303030306,57.40264705882353,57.202571428571424,57.03916666666666,56.87837837837838,56.756052631578946,56.63435897435898,56.53425,56.47073170731708,56.38380952380952,56.30186046511628,56.23954545454546,56.20399999999999,56.18478260869565,56.14212765957446,56.052083333333336,55.98836734693877,55.938199999999995
2022-11-19,61.28,64.51,62.55,63.9,137331.74643868,60.88199999999999,60.17166666666666,59.75857142857143,59.771249999999995,59.943333333333335,59.987,59.125454545454545,59.02,59.66846153846154,60.284285714285716,60.88400000000001,61.304375,61.33764705882353,61.31555555555556,60.98894736842105,60.69,60.43761904761904,60.26363636363636,60.03173913043479,59.812083333333334,59.676399999999994,59.53346153846154,59.27481481481481,59.0875,58.8496551724138,58.60933333333333,58.37096774193548,58.138125,57.948484848484846,57.76882352941177,57.58828571428572,57.3886111111111,57.22459459459459,57.06315789473685,56.93923076923076,56.815999999999995,56.71390243902439,56.64761904761905,56.55860465116279,56.474545454545456,56.40977777777778,56.37130434782608,56.34893617021277,56.30375,56.21224489795919,56.1466
2022-11-20,60.32,64.8,63.9,61.99,196092.90620255,61.69,61.06666666666666,60.43142857142857,60.0375,60.01777777777777,60.148,60.16909090909091,59.36416666666667,59.24846153846154,59.83428571428572,60.398,60.953125,61.34470588235293,61.37388888888889,61.35105263157895,61.039,60.75190476190476,60.50818181818181,60.33869565217391,60.11333333333334,59.8992,59.76538461538461,59.62444444444444,59.371785714285714,59.187586206896555,58.95433333333334,58.718387096774194,58.4840625,58.25484848484849,58.067352941176466,57.889428571428574,57.71055555555555,57.512972972972975,57.349999999999994,57.18948717948717,57.0655,56.94219512195122,56.839523809523804,56.77186046511627,56.68204545454545,56.59711111111111,56.53108695652173,56.49085106382978,56.46645833333333,56.41979591836734,56.327799999999996
2022-11-21,59.11,63.44,61.99,61.24,341997.09376651,62.448,61.615,61.09142857142857,60.5325,60.17111111111112,60.14,60.24727272727273,60.25833333333333,59.50846153846154,59.39071428571429,59.928000000000004,60.450625,60.97,61.338888888888896,61.36684210526316,61.3455,61.04857142857143,60.77409090909091,60.540000000000006,60.37625,60.1584,59.95076923076923,59.81999999999999,59.682142857142864,59.436206896551724,59.256,59.028064516129035,58.7971875,58.56757575757576,58.34264705882353,58.158,57.982499999999995,57.80594594594595,57.61105263157896,57.44974358974359,57.29075,57.16731707317072,57.04452380952381,56.94186046511628,56.873409090909085,56.78333333333333,56.698043478260864,56.63127659574468,56.58979166666666,56.56387755102041,56.5162
2022-11-22,61.0,71.24,61.23,70.55,474529.17648644,64.046,63.79833333333334,62.89142857142857,62.27375,61.645555555555546,61.20899999999999,61.08636363636364,61.10583333333333,61.05,60.29714285714285,60.13466666666667,60.591875,61.04470588235294,61.50222222222222,61.823684210526324,61.826,61.78380952380952,61.480454545454556,61.1991304347826,60.95708333333332,60.783199999999994,60.55807692307693,60.343333333333334,60.20321428571429,60.056896551724144,59.806666666666665,59.62032258064516,59.388125,59.15333333333333,58.92,58.69142857142857,58.50222222222222,58.322162162162165,58.14131578947368,57.94282051282051,57.77725,57.61414634146341,57.48595238095238,57.35860465116279,57.25113636363637,57.177333333333344,57.082608695652176,56.99276595744681,56.92125000000001,56.87469387755101,56.84360000000001
2022-11-23,69.5,83.43,70.54,78.9,721641.07823604,67.316,66.52166666666666,65.9557142857143,64.8925,64.12111111111112,63.371,62.81727272727273,62.57083333333333,62.47461538461538,62.324999999999996,61.53733333333333,61.3075,61.668823529411775,62.03666666666667,62.41789473684211,62.67750000000001,62.63904761904762,62.561818181818175,62.237826086956524,61.93666666666667,61.6748,61.480000000000004,61.23740740740741,61.00607142857143,60.84793103448276,60.68500000000001,60.4225806451613,60.2228125,59.979393939393944,59.734117647058824,59.49085714285714,59.25277777777777,59.053513513513515,58.86368421052631,58.673589743589744,58.466750000000005,58.29243902439025,58.12095238095238,57.983953488372094,57.848181818181814,57.73222222222222,57.649565217391306,57.54680851063829,57.44916666666666,57.369795918367345,57.3152
2022-11-24,74.98,79.4,78.9,78.6,435568.52115938,70.256,69.19666666666667,68.24714285714286,67.53625,66.41555555555556,65.569,64.75545454545454,64.13250000000001,63.80384615384616,63.62642857142857,63.41,62.60375,62.32470588235294,62.60944444444445,62.90842105263158,63.227,63.43571428571429,63.36454545454546,63.25913043478261,62.91958333333334,62.603199999999994,62.325769230769225,62.11407407407407,61.8575,61.612758620689654,61.43966666666667,61.262903225806454,60.990625,60.77969696969697,60.527058823529416,60.27314285714286,60.021666666666675,59.77567567567567,59.567894736842106,59.36974358974359,59.171749999999996,58.95780487804878,58.77595238095238,58.59720930232559,58.45249999999999,58.309333333333335,58.185869565217395,58.09531914893618,57.98541666666667,57.880816326530606,57.7944
2022-11-25,73.2,79.81,78.61,74.04,357596.83710922,72.66600000000001,70.88666666666667,69.88857142857144,68.97125,68.25888888888889,67.178,66.33909090909091,65.52916666666667,64.89461538461538,64.535,64.32066666666667,64.074375,63.2764705882353,62.97555555555555,63.211052631578944,63.464999999999996,63.74190476190477,63.91772727272728,63.82869565217391,63.708333333333336,63.3644,63.043076923076924,62.75962962962963,62.54,62.27758620689655,62.027,61.84612903225806,61.6621875,61.3860606060606,61.16970588235294,60.91314285714286,60.65555555555555,60.40054054054055,60.151052631578956,59.938974358974356,59.7365,59.534390243902436,59.31690476190477,59.13093023255814,58.94818181818182,58.7988888888889,58.65130434782609,58.52319148936171,58.42750000000001,58.3130612244898,58.20400000000001
2022-11-26,73.86,79.6,74.06,76.43,288588.00389192,75.70400000000001,73.29333333333334,71.67857142857143,70.70625,69.8,69.076,68.0190909090909,67.18,66.36769230769231,65.71857142857144,65.328,65.0775,64.80117647058823,64.00722222222223,63.683684210526316,63.872,64.08238095238096,64.31863636363636,64.4617391304348,64.35375,64.21719999999999,63.86692307692307,63.538888888888884,63.24785714285714,63.01896551724138,62.74933333333333,62.49161290322581,62.301875,62.10969696969697,61.828529411764706,61.60571428571428,61.344166666666666,61.0818918918919,60.82236842105263,60.56846153846153,60.35125000000001,60.14365853658536,59.93666666666667,59.71488372093024,59.52409090909091,59.336666666666666,59.18217391304347,59.0295744680851,58.89625,58.79489795918368,58.675399999999996
2022-11-27,74.14,79.2,76.45,74.88,235193.01118282,76.57000000000001,75.56666666666668,73.52,72.07875,71.17,70.30799999999999,69.60363636363637,68.59083333333334,67.77230769230769,66.97571428571429,66.32933333333334,65.925,65.65411764705883,65.36111111111111,64.57947368421053,64.2435,64.39619047619047,64.57318181818182,64.77782608695652,64.89583333333333,64.7748,64.6273076923077,64.27481481481482,63.943928571428565,63.64896551724138,63.414333333333325,63.14064516129032,62.87875,62.6830303030303,62.48529411764706,62.201428571428565,61.974444444444444,61.71,61.44500000000001,61.18282051282051,60.92625,60.70560975609756,60.49452380952381,60.284186046511635,60.059545454545464,59.86533333333333,59.6745652173913,59.516170212765964,59.359791666666666,59.22244897959184,59.1166
2022-11-28,70.5,75.3,74.86,73.91,420960.81272676,75.572,76.12666666666667,75.33000000000001,73.56875000000001,72.28222222222223,71.444,70.63545454545455,69.96249999999999,69.0,68.21071428571429,67.438,66.80312500000001,66.39470588235294,66.11277777777778,65.81105263157895,65.046,64.70380952380954,64.82863636363636,64.9791304347826,65.15833333333335,65.2564,65.12615384615385,64.97111111111111,64.61892857142857,64.28758620689655,63.991,63.75290322580645,63.4771875,63.21303030303031,63.01323529411764,62.811714285714295,62.52666666666667,62.29702702702702,62.031052631578945,61.76461538461539,61.501,61.24292682926829,61.02,60.80651162790697,60.593863636363636,60.367333333333335,60.17065217391305,59.97744680851064,59.81604166666667,59.656734693877546,59.5162
2022-11-29,73.39,77.89,73.92,75.77,270415.34755532,75.006,75.605,76.07571428571428,75.385,73.81333333333333,72.631,71.83727272727273,71.06333333333333,70.40923076923076,69.48357142857142,68.71466666666667,67.95875000000001,67.33058823529413,66.91555555555556,66.62105263157895,66.309,65.55666666666667,65.20681818181819,65.30434782608695,65.42875000000001,65.5828,65.66076923076923,65.52037037037037,65.35678571428572,65.00344827586207,64.67033333333333,64.37096774193549,64.1284375,63.84969696969697,63.582352941176474,63.37771428571429,63.171666666666674,62.884594594594596,62.651578947368414,62.38333333333334,62.11475,61.84902439024391,61.58880952380952,61.36302325581396,61.146590909090904,60.931111111111115,60.70217391304348,60.50255319148936,60.30645833333333,60.14163265306122,59.979
2022-11-30,75.42,80.7,75.78,79.23,308676.70824879,76.044,75.71,76.12285714285714,76.47,75.81222222222223,74.355,73.2309090909091,72.45333333333333,71.69153846153846,71.03928571428571,70.13333333333334,69.371875,68.62176470588236,67.99166666666666,67.56368421052632,67.2515,66.92428571428572,66.17818181818183,65.81652173913044,65.88458333333334,65.9808,66.10769230769232,66.16333333333334,66.01,65.8351724137931,65.47766666666666,65.14,64.8353125,64.58606060606061,64.3020588235294,64.02942857142858,63.81805555555556,63.60567567567567,63.31473684210526,63.076666666666675,62.8045,62.532195121951226,62.26285714285714,61.99906976744186,61.76909090909091,61.54844444444444,61.328913043478266,61.09638297872341,60.89270833333333,60.69265306122449,60.5234
2022-12-01,76.29,80.62,79.2,77.59,285345.49342386,76.276,76.30166666666666,75.97857142857143,76.30624999999999,76.59444444444443,75.99,74.6490909090909,73.59416666666667,72.84846153846155,72.11285714285715,71.47599999999998,70.599375,69.85529411764706,69.11999999999999,68.49684210526316,68.065,67.74380952380953,67.4090909090909,66.67434782608696,66.30708333333334,66.3528,66.42730769230769,66.53296296296297,66.57142857142857,66.40931034482759,66.227,65.86838709677419,65.5290625,65.2218181818182,64.96852941176472,64.68171428571429,64.4061111111111,64.19027027027028,63.973684210526315,63.68076923076922,63.439499999999995,63.16512195121951,62.890714285714296,62.6193023255814,62.353409090909096,62.12066666666667,61.89717391304348,61.67489361702128,61.440000000000005,61.2334693877551,61.03060000000001
2022-12-02,75.39,78.13,77.58,77.94,189905.64585478,76.888,76.55333333333333,76.53571428571429,76.22375,76.48777777777778,76.729,76.16727272727273,74.92333333333333,73.92846153846153,73.21214285714287,72.50133333333333,71.88000000000001,71.03117647058825,70.30444444444444,69.58421052631579,68.969,68.5352380952381,68.20727272727274,67.86695652173913,67.14375,66.7724,66.79846153846154,66.85370370370372,66.94035714285714,66.96344827586208,66.79366666666667,66.60483870967742,66.245625,65.90515151515153,65.59588235294119,65.33914285714286,65.05000000000001,64.7718918918919,64.5521052631579,64.33179487179487,64.03725,63.79317073170731,63.51690476190476,63.24069767441861,62.9675,62.69977777777778,62.4645652173913,62.238510638297875,62.01375000000001,61.77673469387756,61.5676
2022-12-03,75.46,78.13,77.95,76.48,125212.31422755,77.402,76.82,76.54285714285713,76.52875,76.25222222222222,76.487,76.70636363636363,76.19333333333333,75.04307692307692,74.11071428571428,73.43,72.75,72.15058823529412,71.3338888888889,70.62947368421052,69.929,69.32666666666667,68.89636363636363,68.56695652173913,68.22583333333334,67.5172,67.14576923076923,67.15703703703704,67.1975,67.26931034482759,67.28066666666668,67.10612903225807,66.9134375,66.55575757575758,66.21617647058825,65.90685714285713,65.64861111111111,65.35891891891893,65.08000000000001,64.85794871794872,64.63550000000001,64.34073170731706,64.0952380952381,63.81837209302326,63.54159090909092,63.26777777777778,62.999347826086954,62.76276595744682,62.53520833333334,62.30897959183674,62.070800000000006
2022-12-04,75.78,77.52,76.43,77.13,131387.7260973,77.674,77.35666666666667,76.86428571428571,76.61625000000001,76.59555555555556,76.34,76.54545454545455,76.74166666666666,76.2653846153846,75.19214285714285,74.312,73.66125,73.00764705882352,72.42722222222223,71.63894736842106,70.95450000000001,70.27190476190476,69.68136363636364,69.25434782608696,68.92375,68.582,67.88692307692307,67.51555555555557,67.51321428571428,67.54,67.598,67.5983870967742,67.419375,67.2230303030303,66.86676470588235,66.528,66.2186111111111,65.95891891891893,65.66868421052631,65.38897435897437,65.16475,64.94024390243902,64.6452380952381,64.39837209302324,64.12090909090908,63.843555555555554,63.569130434782615,63.3,63.062083333333334,62.83306122448979,62.6054
2022-12-05,76.8,84.97,77.15,80.21,394843.67475095,77.87,78.09666666666668,77.76428571428572,77.2825,77.01555555555555,76.957,76.69181818181818,76.85083333333334,77.00846153846155,76.54714285714284,75.52666666666666,74.680625,74.0464705882353,73.40777777777777,72.83684210526314,72.0675,71.3952380952381,70.72363636363637,70.1391304347826,69.71083333333333,69.3752,69.02923076923076,68.34333333333333,67.96892857142856,67.95103448275862,67.96233333333333,68.00483870967743,67.99249999999999,67.8069696969697,67.60499999999999,67.248,66.90805555555556,66.59675675675676,66.33394736842105,66.04153846153847,65.7595,65.53170731707317,65.30380952380952,65.00720930232558,64.75772727272727,64.47844444444443,64.19934782608696,63.9231914893617,63.65229166666666,63.41204081632653,63.1806
2022-12-06,77.68,81.78,80.21,79.88,246954.57971747,78.328,78.205,78.35142857142857,78.02874999999999,77.57111111111111,77.30199999999999,77.22272727272727,76.9575,77.08384615384615,77.21357142857143,76.76933333333334,75.79875,74.98647058823529,74.37055555555555,73.74842105263158,73.189,72.4395238095238,71.78090909090908,71.12173913043478,70.545,70.1176,69.77923076923076,69.43111111111111,68.75535714285715,68.37965517241379,68.34866666666667,68.34677419354838,68.3759375,68.35272727272726,68.16205882352942,67.95571428571428,67.5988888888889,67.25864864864866,66.94631578947369,66.68128205128204,66.3875,66.10390243902438,65.87333333333333,65.64279069767441,65.34522727272727,65.09377777777777,64.81326086956521,64.53297872340426,64.255625,63.9834693877551,63.741400000000006
2022-12-07,75.56,80.38,79.91,76.91,315738.14604651,78.12199999999999,78.09166666666665,78.02,78.17125,77.90444444444444,77.50500000000001,77.26636363636364,77.19666666666667,76.95384615384616,77.07142857142857,77.19333333333334,76.778125,75.86411764705883,75.09333333333333,74.5042105263158,73.90650000000001,73.36619047619048,72.64272727272727,72.00391304347826,71.36291666666666,70.7996,70.37884615384615,70.04333333333334,69.69821428571429,69.03655172413794,68.664,68.62483870967742,68.614375,68.63454545454546,68.60441176470587,68.412,68.20444444444445,67.85054054054054,67.51263157894736,67.20179487179487,66.937,66.64414634146343,66.36119047619047,66.13,65.89886363636363,65.60222222222222,65.35065217391305,65.07063829787234,64.79083333333334,64.5138775510204,64.242
2022-12-08,74.48,78.72,76.92,78.29,329104.6383285,78.48400000000001,78.14999999999999,78.11999999999999,78.05375,78.18444444444444,77.943,77.57636363636364,77.35166666666667,77.28076923076924,77.04928571428572,77.15266666666666,77.261875,76.86705882352942,75.99888888888889,75.26157894736842,74.6935,74.11523809523808,73.59,72.88826086956522,72.26583333333333,71.64,71.08769230769231,70.67185185185184,70.33785714285715,69.99448275862069,69.345,68.97451612903225,68.926875,68.90757575757576,68.91852941176471,68.88114285714286,68.68638888888889,68.47702702702702,68.12526315789474,67.78897435897436,67.479,67.2139024390244,66.92142857142856,66.6386046511628,66.40636363636362,66.17422222222221,65.87804347826086,65.6259574468085,65.34604166666666,65.06632653061224,64.7894
