Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-10-29,9.12,9.54,9.13,9.33,106304.866,9.134,9.011666666666668,9.014285714285714,9.0125,9.017777777777779,9.073,9.17,9.318333333333333,9.466153846153846,9.58,9.662666666666667,9.735625,9.815882352941177,9.911666666666667,9.996842105263157,10.0935,10.204285714285714,10.301818181818183,10.394782608695653,10.49,10.58,10.672307692307694,10.748148148148148,10.7975,10.857931034482759,10.914666666666667,10.973225806451614,11.0234375,11.063636363636364,11.105294117647059,11.140857142857143,11.183611111111112,11.237297297297298,11.267105263157896,11.280000000000001,11.30775,11.33219512195122,11.348809523809525,11.390930232558139,11.423636363636364,11.45288888888889,11.49304347826087,11.528936170212765,11.584999999999999,11.645102040816324,11.706399999999999
2022-10-30,9.05,10.32,9.34,9.25,84946.379,9.174000000000001,9.153333333333334,9.045714285714286,9.04375,9.03888888888889,9.041,9.08909090909091,9.176666666666668,9.313076923076924,9.450714285714286,9.558,9.636875,9.707058823529412,9.784444444444444,9.876842105263158,9.9595,10.053333333333333,10.16090909090909,10.25608695652174,10.347083333333334,10.4404,10.528846153846153,10.61962962962963,10.694642857142856,10.744137931034482,10.804333333333334,10.860967741935484,10.919375,10.969696969696969,11.01029411764706,11.052285714285714,11.088333333333333,11.131351351351352,11.185,11.215384615384615,11.22925,11.257560975609756,11.282619047619047,11.299999999999999,11.342272727272727,11.375333333333334,11.405,11.44531914893617,11.48145833333333,11.537346938775508,11.597199999999997
2022-10-31,8.95,9.33,9.27,9.19,68339.667,9.184000000000001,9.176666666666668,9.15857142857143,9.06375,9.06,9.054,9.054545454545455,9.0975,9.177692307692308,9.304285714285713,9.433333333333334,9.535,9.610588235294117,9.678333333333335,9.753157894736843,9.8425,9.922857142857143,10.014090909090909,10.118695652173912,10.211666666666668,10.300799999999999,10.392307692307693,10.479259259259258,10.56857142857143,10.642758620689655,10.692333333333332,10.752258064516129,10.80875,10.866969696969697,10.917352941176471,10.958285714285715,11.000555555555556,11.037027027027028,11.080263157894738,11.133846153846154,11.16475,11.179512195121951,11.208333333333334,11.233953488372093,11.252045454545454,11.294444444444444,11.32782608695652,11.357872340425534,11.398333333333333,11.43469387755102,11.4904
2022-11-01,9.01,9.3,9.19,9.11,30534.208,9.202000000000002,9.171666666666667,9.167142857142858,9.1525,9.068888888888889,9.065000000000001,9.05909090909091,9.059166666666668,9.098461538461539,9.172857142857142,9.291333333333332,9.413124999999999,9.51,9.582777777777777,9.648421052631578,9.721,9.807619047619047,9.88590909090909,9.974782608695651,10.076666666666666,10.1676,10.254999999999999,10.344814814814814,10.430357142857144,10.518275862068966,10.591666666666667,10.641290322580645,10.7009375,10.757272727272728,10.81529411764706,10.865714285714287,10.906944444444445,10.94945945945946,10.986315789473684,11.02974358974359,11.083250000000001,11.114634146341464,11.130238095238095,11.15953488372093,11.185681818181818,11.204444444444446,11.246956521739131,11.280638297872342,11.311041666666668,11.351632653061225,11.3882
2022-11-02,8.46,9.16,9.1,8.63,75472.685,9.102,9.106666666666667,9.094285714285714,9.1,9.094444444444443,9.025,9.025454545454545,9.023333333333333,9.026153846153846,9.065,9.136666666666667,9.25,9.367058823529412,9.461111111111112,9.532631578947369,9.5975,9.66904761904762,9.754090909090909,9.831304347826087,9.918750000000001,10.0188,10.108461538461539,10.194814814814814,10.28357142857143,10.368275862068966,10.455333333333334,10.528387096774193,10.5784375,10.638181818181819,10.694705882352942,10.752857142857144,10.803611111111111,10.845405405405407,10.888421052631578,10.925897435897436,10.969750000000001,11.023414634146341,11.055476190476192,11.072093023255814,11.102045454545454,11.12888888888889,11.148478260869567,11.19127659574468,11.225416666666668,11.256326530612245,11.2972
2022-11-03,8.59,9.06,8.63,8.79,64100.312,8.994,9.049999999999999,9.061428571428573,9.05625,9.065555555555555,9.064,9.003636363636364,9.005833333333333,9.005384615384616,9.009285714285715,9.046666666666665,9.115,9.222941176470588,9.335,9.42578947368421,9.4955,9.55904761904762,9.629090909090909,9.712173913043477,9.787916666666666,9.8736,9.971538461538461,10.059629629629628,10.144642857142856,10.23206896551724,10.315666666666665,10.401612903225805,10.474062499999999,10.524242424242424,10.583823529411763,10.640285714285714,10.698333333333332,10.749189189189188,10.791315789473684,10.834615384615384,10.872499999999999,10.916585365853658,10.970238095238095,11.002790697674419,11.020227272727272,11.050666666666666,11.078043478260868,11.098297872340426,11.14125,11.175714285714285,11.207
2022-11-04,8.7,10.06,8.75,9.69,118884.245,9.082,9.110000000000001,9.141428571428571,9.14,9.126666666666667,9.128,9.120909090909091,9.060833333333333,9.05846153846154,9.054285714285715,9.054666666666666,9.086875000000001,9.148823529411764,9.248888888888889,9.353684210526316,9.439,9.504761904761905,9.565,9.631739130434783,9.71125,9.783999999999999,9.866538461538461,9.96111111111111,10.046428571428569,10.128965517241378,10.213999999999999,10.295483870967741,10.379375,10.45030303030303,10.49970588235294,10.558285714285713,10.613888888888887,10.67108108108108,10.721315789473683,10.763076923076923,10.806,10.843658536585366,10.887380952380951,10.94046511627907,10.972954545454545,10.990666666666666,11.021086956521739,11.048510638297872,11.068958333333335,11.111632653061225,11.146
2022-11-05,9.7,11.83,9.7,10.63,496561.457,9.37,9.339999999999998,9.327142857142857,9.3275,9.305555555555555,9.277,9.264545454545454,9.246666666666666,9.181538461538462,9.170714285714286,9.159333333333334,9.153125,9.17764705882353,9.231111111111112,9.32157894736842,9.4175,9.495714285714286,9.55590909090909,9.611304347826087,9.673333333333334,9.748,9.81653846153846,9.894814814814815,9.985000000000001,10.06655172413793,10.145666666666667,10.22741935483871,10.3059375,10.386969696969699,10.455588235294117,10.503428571428572,10.560277777777777,10.614324324324325,10.670000000000002,10.718974358974359,10.75975,10.801707317073172,10.838571428571429,10.88139534883721,10.933409090909093,10.965333333333334,10.982826086956523,11.01276595744681,11.039791666666668,11.06,11.102
2022-11-06,9.72,10.86,10.63,9.82,92114.722,9.512,9.445,9.40857142857143,9.38875,9.382222222222222,9.357000000000001,9.326363636363636,9.310833333333333,9.29076923076923,9.227142857142857,9.214,9.200624999999999,9.19235294117647,9.213333333333333,9.262105263157894,9.346499999999999,9.436666666666666,9.510454545454545,9.567391304347826,9.62,9.6792,9.75076923076923,9.816666666666666,9.892142857142858,9.979310344827587,10.058333333333334,10.13516129032258,10.2146875,10.291212121212121,10.37029411764706,10.43742857142857,10.484444444444444,10.54027027027027,10.593421052631578,10.648205128205129,10.6965,10.736829268292684,10.778333333333332,10.814883720930233,10.857272727272727,10.908666666666667,10.940434782608696,10.958085106382978,10.987916666666665,11.014897959183674,11.0352
2022-11-07,9.49,10.36,9.83,9.78,101738.958,9.742,9.556666666666667,9.492857142857144,9.455,9.432222222222222,9.422,9.395454545454546,9.364166666666668,9.346923076923078,9.325714285714286,9.264000000000001,9.249374999999999,9.23470588235294,9.225,9.243157894736843,9.288,9.367142857142856,9.452272727272726,9.522173913043478,9.57625,9.6264,9.683076923076923,9.751851851851852,9.815357142857142,9.888275862068966,9.972666666666667,10.049354838709677,10.124062499999999,10.201515151515151,10.276176470588235,10.353428571428571,10.419166666666666,10.465405405405404,10.520263157894737,10.572564102564103,10.6265,10.674146341463414,10.71404761904762,10.755116279069767,10.791363636363636,10.833333333333334,10.884130434782609,10.915744680851066,10.933541666666668,10.96326530612245,10.990200000000002
2022-11-08,6.21,10.3,9.76,7.97,316325.716,9.578,9.446666666666665,9.33,9.3025,9.29,9.286,9.29,9.276666666666667,9.256923076923076,9.248571428571427,9.235333333333333,9.183124999999999,9.174117647058821,9.164444444444444,9.158947368421051,9.1795,9.225238095238094,9.303636363636363,9.38782608695652,9.4575,9.511999999999999,9.562692307692307,9.61962962962963,9.688214285714286,9.751724137931035,9.824333333333334,9.908064516129034,9.984375,10.058787878787879,10.135882352941177,10.210285714285714,10.287222222222223,10.352972972972973,10.399736842105263,10.454871794871796,10.5075,10.561707317073171,10.609761904761905,10.650232558139535,10.691818181818181,10.728666666666667,10.77108695652174,10.82212765957447,10.854375,10.873061224489796,10.9034
2022-11-09,5.75,8.03,7.97,6.02,184176.729,8.844,8.985000000000001,8.957142857142857,8.91625,8.937777777777777,8.963,8.989090909090908,9.0175,9.026153846153846,9.025714285714285,9.033333333333333,9.034375,8.99705882352941,8.998888888888889,8.998947368421051,9.001999999999999,9.02904761904762,9.079545454545455,9.160869565217391,9.2475,9.32,9.377692307692307,9.431481481481482,9.491071428571429,9.561724137931035,9.627333333333333,9.701612903225806,9.7865625,9.864242424242423,9.94,10.018285714285714,10.09388888888889,10.171891891891892,10.238947368421051,10.287435897435897,10.344,10.398048780487805,10.45357142857143,10.503023255813954,10.545,10.588,10.626304347826087,10.67,10.722083333333332,10.755714285714285,10.776
2022-11-10,5.91,7.58,6.01,7.34,206787.673,8.186,8.593333333333332,8.749999999999998,8.754999999999999,8.741111111111111,8.778,8.815454545454545,8.851666666666667,8.888461538461538,8.905714285714286,8.913333333333332,8.9275,8.934705882352942,8.905,8.91157894736842,8.916,8.922857142857143,8.952272727272728,9.003913043478262,9.084999999999999,9.1712,9.243846153846153,9.302222222222222,9.356785714285715,9.416896551724138,9.487666666666666,9.553548387096773,9.6278125,9.712424242424243,9.79,9.865714285714285,9.943888888888887,10.019459459459458,10.09736842105263,10.164615384615384,10.21375,10.270731707317072,10.325238095238095,10.381162790697674,10.431136363636362,10.473777777777778,10.517391304347825,10.556382978723404,10.600624999999999,10.653061224489797,10.6874
2022-11-11,6.55,7.42,7.34,6.98,110239.224,7.617999999999999,7.984999999999999,8.362857142857143,8.52875,8.557777777777778,8.565,8.614545454545453,8.6625,8.707692307692307,8.752142857142855,8.777333333333333,8.792499999999999,8.812941176470588,8.82611111111111,8.803684210526315,8.815,8.823809523809523,8.834545454545454,8.866521739130436,8.919583333333334,9.0008,9.086923076923076,9.16,9.219285714285714,9.274827586206895,9.335666666666667,9.406774193548388,9.473125,9.547575757575757,9.632058823529412,9.709714285714284,9.785555555555554,9.863783783783783,9.939473684210526,10.017435897435897,10.084999999999999,10.134878048780488,10.192380952380953,10.247441860465116,10.303863636363637,10.354444444444445,10.397826086956522,10.442127659574467,10.481875,10.526734693877552,10.579600000000001
2022-11-12,6.43,7.01,6.98,6.5,56225.796,6.961999999999999,7.4316666666666675,7.772857142857142,8.129999999999999,8.303333333333333,8.352,8.377272727272727,8.438333333333333,8.496153846153845,8.549999999999999,8.602,8.635,8.65764705882353,8.684444444444445,8.703684210526315,8.6885,8.704761904761904,8.718181818181817,8.73304347826087,8.767916666666666,8.822799999999999,8.904615384615385,8.991111111111111,9.065,9.12551724137931,9.182333333333332,9.244193548387097,9.3159375,9.383030303030303,9.457941176470587,9.54257142857143,9.620555555555555,9.696756756756756,9.775263157894736,9.851282051282052,9.9295,9.997560975609755,10.048333333333332,10.106511627906976,10.162272727272727,10.219333333333333,10.270652173913044,10.314893617021276,10.36,10.400612244897959,10.4462
2022-11-13,6.2,12.53,6.51,7.01,908763.637,6.7700000000000005,6.97,7.371428571428572,7.6775,8.005555555555555,8.174,8.23,8.263333333333334,8.328461538461537,8.389999999999999,8.447333333333333,8.502500000000001,8.539411764705884,8.566111111111113,8.596315789473685,8.619000000000002,8.608571428571429,8.627727272727272,8.64391304347826,8.66125,8.697600000000001,8.753076923076923,8.834444444444445,8.920357142857144,8.994137931034482,9.055,9.112258064516128,9.174375,9.246060606060606,9.313235294117646,9.388,9.472222222222221,9.549999999999999,9.626052631578947,9.704358974358973,9.780249999999999,9.858292682926828,9.92642857142857,9.97767441860465,10.036136363636363,10.092222222222222,10.149565217391304,10.20127659574468,10.246041666666667,10.291632653061225,10.332799999999999
2022-11-14,6.81,7.64,7.0,7.27,260764.255,7.0200000000000005,6.853333333333334,7.012857142857143,7.35875,7.632222222222222,7.9319999999999995,8.091818181818182,8.15,8.186923076923076,8.252857142857142,8.315333333333333,8.37375,8.43,8.46888888888889,8.497894736842104,8.53,8.554761904761905,8.547727272727272,8.568695652173913,8.586666666666666,8.605599999999999,8.642692307692307,8.698148148148148,8.778571428571428,8.86344827586207,8.936666666666667,8.99741935483871,9.0546875,9.116666666666667,9.18794117647059,9.254857142857142,9.329166666666667,9.412702702702704,9.49,9.565641025641026,9.6435,9.719024390243902,9.796666666666667,9.864651162790699,9.916136363636364,9.974666666666668,10.030869565217392,10.088297872340426,10.140208333333334,10.18530612244898,10.2312
2022-11-15,7.06,7.41,7.25,7.2,79341.118,6.992,7.05,6.902857142857143,7.03625,7.34111111111111,7.589,7.865454545454545,8.0175,8.076923076923077,8.116428571428571,8.182666666666666,8.245625,8.304705882352941,8.361666666666668,8.402105263157896,8.433,8.466666666666667,8.493181818181819,8.48913043478261,8.511666666666667,8.5312,8.551538461538462,8.58925925925926,8.644642857142857,8.724137931034482,8.808,8.880645161290323,8.94125,8.998484848484848,9.060294117647059,9.131142857142859,9.197777777777778,9.271621621621621,9.354473684210527,9.431282051282052,9.506499999999999,9.58390243902439,9.65904761904762,9.736279069767443,9.80409090909091,9.855777777777778,9.914347826086956,9.970638297872341,10.028125000000001,10.080204081632653,10.1256
2022-11-16,6.84,7.34,7.2,7.08,51085.821,7.0120000000000005,7.006666666666668,7.054285714285713,6.925000000000001,7.041111111111111,7.3149999999999995,7.542727272727273,7.8,7.945384615384615,8.005714285714285,8.047333333333333,8.11375,8.17705882352941,8.236666666666666,8.294210526315789,8.336,8.368571428571428,8.403636363636364,8.431739130434783,8.430416666666666,8.4544,8.475384615384614,8.497037037037037,8.535357142857142,8.590689655172413,8.669333333333332,8.752258064516129,8.824375,8.884848484848485,8.942058823529411,9.003714285714286,9.074166666666667,9.14054054054054,9.213947368421053,9.296153846153846,9.372499999999999,9.447317073170732,9.524285714285714,9.59906976744186,9.67590909090909,9.743555555555556,9.795434782608694,9.854042553191489,9.910416666666666,9.96795918367347,10.020199999999999
2022-11-17,6.93,7.27,7.09,7.17,29088.159,7.145999999999999,7.038333333333333,7.03,7.06875,6.952222222222222,7.054,7.301818181818181,7.511666666666667,7.751538461538461,7.89,7.95,7.9925,8.058235294117647,8.121111111111112,8.180526315789473,8.238000000000001,8.280476190476191,8.31409090909091,8.35,8.379166666666668,8.38,8.405,8.427037037037037,8.449642857142857,8.488275862068967,8.543333333333333,8.620967741935484,8.7028125,8.774242424242425,8.834411764705882,8.891428571428571,8.952777777777778,9.022702702702704,9.088684210526315,9.161538461538461,9.243,9.318780487804878,9.393095238095238,9.46953488372093,9.543863636363637,9.620222222222223,9.687608695652173,9.739574468085106,9.798125,9.854489795918367,9.912
2022-11-18,6.99,7.29,7.19,7.19,45918.935,7.182,7.153333333333333,7.0600000000000005,7.050000000000001,7.082222222222223,6.976000000000001,7.0663636363636355,7.2924999999999995,7.486923076923077,7.711428571428571,7.843333333333333,7.9025,7.945294117647059,8.01,8.072105263157894,8.131,8.188095238095238,8.230909090909092,8.265217391304349,8.301666666666668,8.331600000000002,8.33423076923077,8.36,8.382857142857143,8.406206896551724,8.445,8.499677419354839,8.57625,8.656969696969696,8.72764705882353,8.787428571428572,8.844166666666666,8.905135135135135,8.974473684210528,9.040000000000001,9.11225,9.192926829268293,9.268095238095238,9.341860465116278,9.417727272727273,9.491555555555555,9.567391304347826,9.634468085106382,9.686458333333333,9.744897959183673,9.8012
2022-11-19,6.93,7.19,7.19,7.14,14553.239,7.156000000000001,7.175,7.151428571428572,7.07,7.0600000000000005,7.087999999999999,6.99090909090909,7.072499999999999,7.28076923076923,7.462142857142857,7.673333333333333,7.7993749999999995,7.85764705882353,7.900555555555556,7.964210526315789,8.0255,8.083809523809524,8.140454545454546,8.183478260869565,8.218333333333334,8.2552,8.285769230769231,8.29,8.31642857142857,8.34,8.363999999999999,8.402903225806451,8.4571875,8.532727272727271,8.61235294117647,8.682285714285713,8.741666666666667,8.798108108108107,8.858684210526315,8.927435897435897,8.9925,9.064146341463415,9.144047619047619,9.21860465116279,9.291818181818181,9.367111111111111,9.440434782608696,9.515744680851064,9.5825,9.634489795918366,9.6928
2022-11-20,6.52,7.17,7.14,6.55,34532.817,7.025999999999999,7.055,7.085714285714286,7.07625,7.012222222222222,7.009,7.039090909090908,6.954166666666666,7.0323076923076915,7.228571428571428,7.401333333333333,7.6031249999999995,7.725882352941177,7.785,7.8294736842105275,7.8935,7.955238095238095,8.014090909090909,8.071304347826088,8.115416666666667,8.1516,8.189615384615385,8.221481481481483,8.227857142857143,8.25551724137931,8.280333333333333,8.305483870967741,8.345,8.39939393939394,8.474411764705883,8.553428571428572,8.623055555555556,8.682432432432432,8.738947368421051,8.79948717948718,8.868,8.932926829268293,9.004285714285714,9.083720930232559,9.157954545454546,9.230888888888888,9.30586956521739,9.378936170212766,9.453958333333334,9.52061224489796,9.572799999999999
2022-11-21,6.07,6.56,6.56,6.28,49221.115,6.866,6.901666666666667,6.944285714285714,6.985,6.987777777777778,6.939,6.9427272727272715,6.975833333333333,6.902307692307692,6.978571428571428,7.165333333333333,7.33125,7.525294117647058,7.645555555555556,7.70578947368421,7.752000000000001,7.816666666666667,7.879090909090909,7.938695652173913,7.996666666666667,8.042,8.079615384615385,8.11888888888889,8.152142857142858,8.160689655172414,8.189666666666666,8.215806451612902,8.2421875,8.282424242424241,8.33705882352941,8.411714285714284,8.490277777777777,8.55972972972973,8.619210526315788,8.675897435897435,8.7365,8.804878048780488,8.869761904761905,8.94093023255814,9.02,9.094,9.166739130434781,9.241489361702127,9.314375,9.389183673469388,9.4558
2022-11-22,6.12,7.04,6.3,6.88,96252.353,6.808,6.868333333333332,6.898571428571429,6.936249999999999,6.973333333333333,6.976999999999999,6.9336363636363645,6.9375,6.968461538461539,6.900714285714286,6.9719999999999995,7.1475,7.304705882352941,7.489444444444445,7.605263157894737,7.664499999999999,7.710476190476191,7.774090909090909,7.835652173913044,7.894583333333333,7.952000000000001,7.997307692307692,8.035185185185185,8.074642857142857,8.108275862068966,8.118,8.147419354838709,8.1740625,8.200909090909091,8.241176470588234,8.295428571428571,8.369166666666665,8.446756756756756,8.515526315789472,8.574615384615385,8.630999999999998,8.691219512195122,8.75904761904762,8.823488372093022,8.894090909090908,8.972444444444445,9.04586956521739,9.118085106382978,9.192291666666666,9.26469387755102,9.339
2022-11-23,6.7,6.97,6.87,6.96,37034.141,6.7620000000000005,6.833333333333333,6.881428571428571,6.90625,6.938888888888888,6.9719999999999995,6.975454545454546,6.935833333333334,6.939230769230769,6.9678571428571425,6.9046666666666665,6.9712499999999995,7.1364705882352935,7.285555555555557,7.461578947368421,7.573,7.630952380952381,7.676363636363638,7.738695652173914,7.799166666666667,7.857200000000001,7.913846153846155,7.95888888888889,7.996785714285714,8.036206896551725,8.07,8.080645161290322,8.1103125,8.137272727272729,8.164411764705884,8.204571428571429,8.258333333333333,8.33108108108108,8.407631578947369,8.475641025641027,8.53425,8.590243902439024,8.65,8.717209302325582,8.781136363636364,8.851111111111111,8.928695652173914,9.001489361702127,9.073125,9.146734693877551,9.2186
2022-11-24,6.6,6.96,6.96,6.76,33370.406,6.686,6.761666666666666,6.822857142857144,6.866250000000001,6.890000000000001,6.920999999999999,6.952727272727273,6.9575000000000005,6.922307692307693,6.926428571428572,6.954,6.895625,6.958823529411765,7.115555555555555,7.257894736842106,7.4265,7.534285714285714,7.591363636363636,7.636521739130435,7.697916666666667,7.7576,7.8149999999999995,7.871111111111111,7.916071428571429,7.9541379310344835,7.993666666666667,8.02774193548387,8.039375,8.06939393939394,8.096764705882354,8.124285714285715,8.164444444444445,8.217837837837838,8.289736842105263,8.365384615384615,8.43275,8.490975609756097,8.546666666666667,8.606046511627907,8.672727272727274,8.736222222222223,8.805652173913044,8.882553191489363,8.954791666666667,9.025918367346938,9.099
2022-11-25,6.54,6.77,6.76,6.65,20423.319,6.706,6.68,6.7457142857142856,6.8012500000000005,6.842222222222222,6.866,6.8963636363636365,6.927499999999999,6.9338461538461535,6.902857142857143,6.9079999999999995,6.935,6.881176470588235,6.941666666666666,7.091052631578949,7.227500000000001,7.38952380952381,7.494090909090909,7.550434782608695,7.595416666666668,7.656000000000001,7.715,7.771851851851852,7.827500000000001,7.872413793103449,7.910666666666668,7.950322580645161,7.984687500000001,7.997272727272726,8.02764705882353,8.055428571428571,8.083333333333334,8.123513513513513,8.176578947368421,8.247692307692306,8.3225,8.389268292682926,8.447142857142856,8.502558139534882,8.561590909090908,8.627777777777778,8.69086956521739,8.759787234042554,8.836041666666667,8.907755102040815,8.978399999999999
2022-11-26,6.56,6.78,6.65,6.64,47097.507,6.7780000000000005,6.695,6.674285714285714,6.7325,6.783333333333334,6.822,6.845454545454545,6.875,6.905384615384615,6.912857142857143,6.8853333333333335,6.891249999999999,6.917647058823529,6.8677777777777775,6.925789473684211,7.0685,7.199523809523809,7.3554545454545455,7.45695652173913,7.512499999999999,7.5572,7.616923076923077,7.6751851851851844,7.731428571428571,7.786551724137931,7.831333333333333,7.869677419354838,7.909375,7.943939393939395,7.957352941176471,7.988000000000001,8.016111111111112,8.044324324324325,8.084473684210527,8.137179487179488,8.2075,8.281463414634146,8.347619047619048,8.405116279069768,8.460227272727273,8.51888888888889,8.584565217391305,8.647234042553192,8.715625000000001,8.791224489795919,8.862400000000001
2022-11-27,6.58,6.95,6.64,6.67,46135.492,6.736,6.759999999999999,6.691428571428571,6.673749999999999,6.725555555555555,6.772,6.808181818181819,6.8308333333333335,6.859230769230769,6.888571428571429,6.8966666666666665,6.871875,6.878235294117647,6.903888888888889,6.857368421052631,6.913000000000001,7.04952380952381,7.175454545454546,7.325652173913044,7.424166666666667,7.4788,7.523076923076924,7.5818518518518525,7.639285714285714,7.694827586206896,7.749333333333334,7.7938709677419356,7.8321875,7.871818181818181,7.906470588235294,7.920571428571428,7.951388888888889,7.97972972972973,8.008157894736842,8.048205128205128,8.1005,8.17,8.243095238095238,8.30860465116279,8.365681818181818,8.420444444444444,8.478695652173913,8.543829787234042,8.606041666666666,8.673877551020407,8.7488
2022-11-28,6.37,6.84,6.68,6.53,36152.842,6.65,6.701666666666667,6.727142857142857,6.67125,6.657777777777778,6.706,6.75,6.785,6.8076923076923075,6.835714285714286,6.8646666666666665,6.87375,6.851764705882353,6.858888888888888,6.8842105263157904,6.841000000000001,6.894761904761905,7.025909090909092,7.147391304347827,7.2925,7.388400000000001,7.4423076923076925,7.486296296296297,7.5442857142857145,7.601034482758621,7.656000000000001,7.710000000000001,7.7543750000000005,7.792727272727274,7.832352941176471,7.867142857142857,7.881944444444445,7.912972972972974,7.941578947368422,7.970256410256411,8.010250000000001,8.06219512195122,8.130952380952381,8.203255813953488,8.268181818181818,8.32488888888889,8.379347826086956,8.437234042553191,8.501875,8.563673469387755,8.631
2022-11-29,6.48,6.89,6.54,6.76,44574.016,6.65,6.668333333333334,6.71,6.731249999999999,6.681111111111111,6.667999999999999,6.710909090909092,6.7508333333333335,6.783076923076924,6.804285714285714,6.8306666666666676,6.858125,6.867058823529412,6.846666666666668,6.853684210526316,6.878,6.837142857142858,6.888636363636365,7.014347826086957,7.1312500000000005,7.2712,7.364230769230769,7.417037037037037,7.460357142857143,7.517241379310345,7.5729999999999995,7.627096774193548,7.6803125,7.724242424242425,7.762352941176471,7.801714285714286,7.836388888888889,7.8516216216216215,7.882631578947369,7.911282051282051,7.94,7.979756097560976,8.031190476190476,8.09906976744186,8.170454545454545,8.234666666666667,8.290869565217392,8.344893617021276,8.402291666666667,8.466326530612246,8.5276
2022-11-30,6.69,7.05,6.76,7.04,83999.783,6.728,6.715,6.721428571428572,6.751250000000001,6.765555555555555,6.7170000000000005,6.701818181818182,6.738333333333333,6.773076923076923,6.801428571428572,6.819999999999999,6.84375,6.868823529411764,6.876666666666667,6.856842105263158,6.8629999999999995,6.885714285714285,6.846363636363637,6.895217391304348,7.015416666666667,7.1276,7.262307692307692,7.352222222222222,7.403571428571428,7.445862068965518,7.501333333333333,7.555806451612903,7.60875,7.660909090909091,7.7041176470588235,7.741714285714287,7.780555555555556,7.814864864864866,7.830263157894737,7.861025641025642,7.889500000000001,7.918048780487806,7.957380952380953,8.008139534883721,8.075000000000001,8.145333333333333,8.208695652173914,8.264255319148937,8.317708333333334,8.374489795918368,8.437800000000001
2022-12-01,6.77,7.05,7.05,6.83,32364.056,6.766,6.745,6.731428571428572,6.735,6.760000000000001,6.772,6.7272727272727275,6.7124999999999995,6.745384615384615,6.777142857142857,6.803333333333333,6.820625,6.842941176470588,6.866666666666666,6.87421052631579,6.855500000000001,6.861428571428571,6.883181818181819,6.845652173913044,6.892500000000001,7.008000000000001,7.116153846153846,7.246296296296297,7.333571428571429,7.3837931034482756,7.425333333333334,7.4796774193548385,7.533125,7.585151515151515,7.6364705882352935,7.679142857142857,7.71638888888889,7.7548648648648655,7.788947368421053,7.804615384615384,7.83525,7.863658536585366,7.892142857142858,7.931162790697675,7.981363636363636,8.047333333333333,8.116739130434782,8.17936170212766,8.234375,8.28734693877551,8.3436
2022-12-02,6.74,7.07,6.84,7.03,74707.735,6.837999999999999,6.81,6.785714285714286,6.768750000000001,6.767777777777778,6.787000000000001,6.795454545454546,6.7525,6.736923076923077,6.765714285714286,6.794,6.8175,6.832941176470588,6.8533333333333335,6.875263157894737,6.882000000000001,6.8638095238095245,6.869090909090909,6.889565217391305,6.853333333333334,6.898000000000001,7.008846153846155,7.112962962962963,7.238571428571428,7.323103448275862,7.372,7.412580645161291,7.465625,7.517878787878788,7.568823529411764,7.619142857142856,7.66111111111111,7.697837837837838,7.73578947368421,7.76948717948718,7.78525,7.815609756097561,7.843809523809524,7.872093023255814,7.910681818181818,7.960222222222222,8.025217391304347,8.093617021276595,8.155416666666666,8.209795918367346,8.2622
2022-12-03,6.68,7.06,7.04,6.72,34046.928,6.8759999999999994,6.818333333333334,6.797142857142857,6.7775,6.763333333333334,6.763,6.78090909090909,6.789166666666667,6.75,6.735714285714286,6.762666666666666,6.789375,6.811764705882353,6.826666666666666,6.846315789473685,6.8675,6.8742857142857146,6.857272727272728,6.862608695652174,6.8825,6.848000000000001,6.891153846153847,6.9981481481481485,7.098928571428572,7.220689655172414,7.303,7.3509677419354835,7.390937500000001,7.443030303030303,7.494411764705882,7.5445714285714285,7.594166666666666,7.635675675675675,7.672105263157896,7.7097435897435895,7.743250000000001,7.759268292682926,7.78952380952381,7.817674418604652,7.845909090909092,7.884222222222222,7.933260869565218,7.997446808510638,8.065,8.126122448979592,8.18
2022-12-04,6.71,6.91,6.71,6.88,41011.942,6.9,6.876666666666668,6.827142857142858,6.807499999999999,6.788888888888888,6.775,6.773636363636364,6.789166666666667,6.796153846153847,6.759285714285715,6.745333333333334,6.7700000000000005,6.794705882352941,6.815555555555556,6.829473684210526,6.848000000000001,6.868095238095238,6.874545454545455,6.858260869565218,6.863333333333333,6.8824000000000005,6.84923076923077,6.890740740740741,6.9939285714285715,7.091379310344828,7.209333333333333,7.289354838709677,7.33625,7.375454545454546,7.426470588235294,7.476857142857143,7.526111111111111,7.574864864864864,7.6157894736842096,7.6517948717948725,7.689,7.72219512195122,7.738333333333333,7.768372093023256,7.796363636363637,7.8244444444444445,7.862391304347827,7.910851063829787,7.974166666666666,8.040816326530612,8.1012
